id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
5042,6901582506,Houda,Mint El Hacen,Houda Mint El Hacen,F,1969-02-18,+22224003002,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-04-02,2024-10-24T04:15:06.861Z,2024-04-02T02:45:40.349Z,2024-10-24T04:15:06.861Z
5043,7702800318,Mokhtar,Ould Salem,Mokhtar Ould Salem,M,1977-10-10,+22247042308,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-24,2024-07-11T18:11:56.184Z,2023-06-24T16:29:40.040Z,2024-07-11T18:11:56.184Z
5044,7601563693,El Hadj,Kane,El Hadj Kane,M,1976-06-28,+22235508818,elhadj.kane332@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-09-13,2024-09-09T20:37:21.203Z,2023-09-13T08:41:13.002Z,2024-09-09T20:37:21.203Z
5045,9402117655,Mariam,Mint Abeih,Mariam Mint Abeih,F,1994-03-16,+22233507218,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-05-03,2022-12-24T16:27:46.433Z,2022-05-03T01:31:30.600Z,2022-12-24T16:27:46.433Z
5046,0506904464,Cheikh,Ould Nenni,Cheikh Ould Nenni,M,2005-07-20,+22249408882,cheikh.ouldnenni67@yahoo.fr,6,Brakna,OCCASIONAL,,BLOCKED,2022-02-25,2022-09-03T01:15:59.045Z,2022-02-25T19:28:06.870Z,2022-09-03T01:15:59.045Z
5047,8309830573,Cheikhna,Ould Hamoud,Cheikhna Ould Hamoud,M,1983-02-16,+22225811050,,9,Assaba,STANDARD,,ACTIVE,2024-11-20,2024-12-19T19:54:29.337Z,2024-11-20T15:58:04.764Z,2024-12-19T19:54:29.337Z
5048,8703411004,Hamadi,Wane,Hamadi Wane,M,1987-08-01,+22222014353,hamadi.wane284@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-02-25,2024-12-24T17:58:09.954Z,2024-02-25T05:01:36.496Z,2024-12-24T17:58:09.954Z
5049,9711235312,Djibril,Thiam,Djibril Thiam,M,1997-04-24,+22222034259,djibril.thiam926@hotmail.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-05-30,2023-12-04T07:22:09.925Z,2023-05-30T09:35:53.787Z,2023-12-04T07:22:09.925Z
5050,6803326626,Houda,Mint Bouha,Houda Mint Bouha,F,1968-07-01,+22248508677,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-01-31,2022-06-07T01:55:55.060Z,2022-01-31T13:21:45.531Z,2022-06-07T01:55:55.060Z
5051,6602124180,Maloum,Ould Mahmoud,Maloum Ould Mahmoud,M,1966-11-23,+22224716167,maloum.ouldmahmoud330@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-05-27,2024-08-27T04:50:47.194Z,2024-05-27T22:55:42.248Z,2024-08-27T04:50:47.194Z
5052,9103418310,Mamadou,Sy,Mamadou Sy,M,1991-10-05,+22224398776,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-10-05,2023-10-31T15:52:32.032Z,2022-10-05T23:05:37.532Z,2023-10-31T15:52:32.032Z
5053,6004340917,Nouh,Ould Horma,Nouh Ould Horma,M,1960-02-16,+22235709869,nouh.ouldhorma333@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-05-21,2024-12-22T12:54:59.355Z,2024-05-21T10:01:49.815Z,2024-12-22T12:54:59.355Z
5054,8811635169,El Mokhtar,Ould Hadrami,El Mokhtar Ould Hadrami,M,1988-03-09,+22233639029,,11,Hodh El Gharbi,OCCASIONAL,,PENDING_KYC,2023-05-08,2024-08-06T21:50:04.840Z,2023-05-08T03:26:26.497Z,2024-08-06T21:50:04.840Z
5055,7903283664,Leila,Diakité,Leila Diakité,F,1979-09-13,+22233601191,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-05-29,2024-09-03T21:27:42.661Z,2024-05-29T22:58:12.716Z,2024-09-03T21:27:42.661Z
5056,0415727107,Habiba,Mint Moulaye,Habiba Mint Moulaye,F,2004-04-24,+22232672816,habiba.mintmoulaye924@gmail.com,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-05-15,2022-05-19T03:43:48.107Z,2022-05-15T06:21:33.346Z,2022-05-19T03:43:48.107Z
5057,7302298944,Leila,Mint Eleya,Leila Mint Eleya,F,1973-11-02,+22248422133,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-27,2024-12-03T02:57:07.518Z,2024-11-27T18:26:25.431Z,2024-12-03T02:57:07.518Z
5058,8601517301,Hafsata,Sall,Hafsata Sall,F,1986-11-23,+22241266931,hafsata.sall589@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-06-08,2024-10-03T19:57:59.617Z,2024-06-08T18:49:17.146Z,2024-10-03T19:57:59.617Z
5059,9707950412,Youssouf,Bathily,Youssouf Bathily,M,1997-07-01,+22224116769,youssouf.bathily943@gmail.com,7,Gorgol,OCCASIONAL,,ACTIVE,2024-09-05,2024-10-17T19:01:35.363Z,2024-09-05T20:24:26.140Z,2024-10-17T19:01:35.363Z
5060,6207600449,Saadbouh,Ould Habiboullah,Saadbouh Ould Habiboullah,M,1962-05-07,+22224536647,saadbouh.ouldhabiboullah205@hotmail.fr,7,Gorgol,STANDARD,,ACTIVE,2022-06-29,2023-09-15T20:29:33.246Z,2022-06-29T03:08:15.854Z,2023-09-15T20:29:33.246Z
5061,0302508862,N'Dèye,Baldé,N'Dèye Baldé,F,2003-08-14,+22234852399,n'dèye.baldé276@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2024-05-13,2024-05-31T12:18:55.656Z,2024-05-13T19:55:58.744Z,2024-05-31T12:18:55.656Z
5062,0004114752,Mohamed Vall,Ould Ethmane,Mohamed Vall Ould Ethmane,M,2000-02-17,+22232153253,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-04-19,2022-11-07T03:48:43.912Z,2022-04-19T11:49:51.313Z,2022-11-07T03:48:43.912Z
5063,8503210188,Lassana,Wade,Lassana Wade,M,1985-05-15,+22246086505,lassana.wade163@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-09-15,2023-11-05T02:00:42.353Z,2022-09-15T03:34:49.692Z,2023-11-05T02:00:42.353Z
5064,9503446292,Mounina,Mint Ghali,Mounina Mint Ghali,F,1995-08-18,+22247616711,mounina.mintghali254@yahoo.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-11-22,2024-02-02T17:39:38.218Z,2023-11-22T06:55:45.447Z,2024-02-02T17:39:38.218Z
5065,8908546415,Assa,Wade,Assa Wade,F,1989-07-05,+22222902906,assa.wade511@gmail.com,8,Guidimaka,ACTIVE,,ACTIVE,2024-02-24,2024-06-02T11:44:12.708Z,2024-02-24T19:20:07.532Z,2024-06-02T11:44:12.708Z
5066,0010014905,Abdoulaye,Sow,Abdoulaye Sow,M,2000-08-16,+22222097479,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2023-08-21,2023-12-30T08:55:15.678Z,2023-08-21T09:23:20.121Z,2023-12-30T08:55:15.678Z
5067,8902021350,Mariem,Sy,Mariem Sy,F,1989-03-12,+22223086989,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-08-20,2024-09-29T02:25:40.458Z,2024-08-20T13:56:53.607Z,2024-09-29T02:25:40.458Z
5068,0102497395,Fatoumata,Sakho,Fatoumata Sakho,F,2001-04-08,+22233490137,,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2024-07-12,2024-12-08T17:38:36.678Z,2024-07-12T15:19:17.268Z,2024-12-08T17:38:36.678Z
5069,6204529727,Jemila,Mint Mokhtar,Jemila Mint Mokhtar,F,1962-02-18,+22222183915,jemila.mintmokhtar946@yahoo.fr,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-05-17,2024-09-29T22:35:24.439Z,2024-05-17T11:19:02.718Z,2024-09-29T22:35:24.439Z
5070,7601494731,Kelthoum,Mint Ahmed,Kelthoum Mint Ahmed,F,1976-12-06,+22237112258,kelthoum.mintahmed383@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-04-09,2023-09-12T23:58:20.862Z,2023-04-09T13:59:51.586Z,2023-09-12T23:58:20.862Z
5071,8501060741,Vall,Ould Abdel Kader,Vall Ould Abdel Kader,M,1985-02-24,+22243719712,vall.ouldabdelkader507@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-22,2024-11-07T00:14:56.734Z,2024-09-22T16:51:26.903Z,2024-11-07T00:14:56.734Z
5072,8308431030,Halima,Thiaw,Halima Thiaw,F,1983-10-14,+22236992550,halima.thiaw532@gmail.com,8,Guidimaka,DORMANT,,ACTIVE,2024-12-17,2024-12-29T05:43:38.074Z,2024-12-17T19:39:17.583Z,2024-12-29T05:43:38.074Z
5073,7904288929,Mahfoudh,Ndour,Mahfoudh Ndour,M,1979-09-21,+22225419470,,4,Dakhlet Nouadhibou,OCCASIONAL,,SUSPENDED,2024-04-20,2024-09-17T09:41:40.479Z,2024-04-20T12:42:40.596Z,2024-09-17T09:41:40.479Z
5074,9306498267,Saad,Ould El Ghassem,Saad Ould El Ghassem,M,1993-06-16,+22224810860,saad.ouldelghassem189@outlook.com,6,Brakna,OCCASIONAL,,ACTIVE,2024-10-21,2024-11-05T21:48:05.361Z,2024-10-21T01:14:41.343Z,2024-11-05T21:48:05.361Z
5075,8201758034,Abdellahi,Sow,Abdellahi Sow,M,1982-02-28,+22225135586,abdellahi.sow134@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-23,2024-06-02T05:59:39.773Z,2024-01-23T07:19:10.573Z,2024-06-02T05:59:39.773Z
5076,6906144831,Aïssata,Bâ,Aïssata Bâ,F,1969-02-19,+22225008230,,6,Brakna,OCCASIONAL,,ACTIVE,2023-12-25,2024-10-20T16:09:33.883Z,2023-12-25T20:24:00.214Z,2024-10-20T16:09:33.883Z
5077,9705393736,Abdel Aziz,Ould Isselmou,Abdel Aziz Ould Isselmou,M,1997-08-07,+22225037409,,5,Trarza,STANDARD,,ACTIVE,2024-05-29,2024-08-26T03:50:37.935Z,2024-05-29T11:21:47.161Z,2024-08-26T03:50:37.935Z
5078,7504679233,Idrissa,Anne,Idrissa Anne,M,1975-12-03,+22233295760,,4,Dakhlet Nouadhibou,STANDARD,,PENDING_KYC,2023-01-17,2024-04-02T03:31:55.118Z,2023-01-17T04:43:28.210Z,2024-04-02T03:31:55.118Z
5079,8302001037,Youssouf,Gaye,Youssouf Gaye,M,1983-06-27,+22225045278,youssouf.gaye818@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-04-21,2024-09-03T07:47:48.405Z,2023-04-21T11:14:10.451Z,2024-09-03T07:47:48.405Z
5080,7302109743,Moulaye,Ould Abeih,Moulaye Ould Abeih,M,1973-02-04,+22246888864,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-26,2024-12-18T08:30:06.560Z,2024-09-26T17:09:14.753Z,2024-12-18T08:30:06.560Z
5081,6908963517,Sambou,Diop,Sambou Diop,M,1969-09-24,+22224896272,sambou.diop917@hotmail.fr,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-10-18,2024-12-25T19:42:39.957Z,2024-10-18T03:34:32.502Z,2024-12-25T19:42:39.957Z
5082,8702640782,Thierno,Sow,Thierno Sow,M,1987-12-04,+22247914094,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-07-08,2023-09-16T03:02:38.310Z,2023-07-08T21:36:07.837Z,2023-09-16T03:02:38.310Z
5083,7501525229,Zakaria,Ould El Hacen,Zakaria Ould El Hacen,M,1975-12-12,+22244292914,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-06-24,2024-09-02T14:17:56.397Z,2024-06-24T21:42:10.029Z,2024-09-02T14:17:56.397Z
5084,8605885987,Ghalia,Mint Vall,Ghalia Mint Vall,F,1986-12-06,+22223439926,,5,Trarza,OCCASIONAL,,ACTIVE,2024-04-11,2024-11-30T18:52:51.732Z,2024-04-11T09:42:18.791Z,2024-11-30T18:52:51.732Z
5085,9702955928,Nagi,Ould Soufi,Nagi Ould Soufi,M,1997-03-13,+22232934720,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-04,2024-12-22T03:38:07.787Z,2024-10-04T11:29:50.540Z,2024-12-22T03:38:07.787Z
5086,0202324283,Kiné,Dia,Kiné Dia,F,2002-03-13,+22222285845,kiné.dia302@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-12-24,2024-04-23T19:38:07.984Z,2023-12-24T02:50:21.423Z,2024-04-23T19:38:07.984Z
5087,6804179724,El Hadj,Bah,El Hadj Bah,M,1968-02-04,+22223124940,elhadj.bah290@hotmail.fr,4,Dakhlet Nouadhibou,DORMANT,,PENDING_KYC,2022-01-07,2023-01-13T14:12:36.014Z,2022-01-07T06:58:36.723Z,2023-01-13T14:12:36.014Z
5088,8601257043,Maguette,Cissé,Maguette Cissé,M,1986-07-05,+22222484188,,1,Nouakchott-Nord,DORMANT,,INACTIVE,2023-09-21,2023-11-04T20:38:14.808Z,2023-09-21T12:14:15.280Z,2023-11-04T20:38:14.808Z
5089,7302871110,Fatima,Thiam,Fatima Thiam,F,1973-07-01,+22233733562,fatima.thiam286@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2023-06-12,2024-09-14T00:45:29.973Z,2023-06-12T07:27:22.013Z,2024-09-14T00:45:29.973Z
5090,0403545292,Aziza,Mint El Mamy,Aziza Mint El Mamy,F,2004-12-27,+22222214640,aziza.mintelmamy332@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-02-21,2024-11-01T01:53:00.961Z,2022-02-21T09:13:53.442Z,2024-11-01T01:53:00.961Z
5091,8405470626,Khadijetou,Mint Ghali,Khadijetou Mint Ghali,F,1984-03-16,+22245135513,,5,Trarza,PREMIUM,,ACTIVE,2022-04-28,2022-11-27T05:23:51.847Z,2022-04-28T01:56:54.799Z,2022-11-27T05:23:51.847Z
5092,8405843901,Cheick,Fofana,Cheick Fofana,M,1984-01-01,+22225014314,cheick.fofana694@outlook.com,5,Trarza,ACTIVE,,ACTIVE,2023-08-21,2024-01-20T15:56:56.095Z,2023-08-21T07:42:23.753Z,2024-01-20T15:56:56.095Z
5093,6602559283,Mbarka,Sarr,Mbarka Sarr,F,1966-09-24,+22237592340,mbarka.sarr782@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-30,2023-12-28T04:34:13.445Z,2022-05-30T21:25:58.873Z,2023-12-28T04:34:13.445Z
5094,9301475199,Oumou,Mbow,Oumou Mbow,F,1993-11-19,+22225574331,oumou.mbow397@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-08-09,2024-10-15T14:02:41.447Z,2024-08-09T20:31:39.097Z,2024-10-15T14:02:41.447Z
5095,7504412946,Kiné,Touré,Kiné Touré,F,1975-05-26,+22222863037,,4,Dakhlet Nouadhibou,DORMANT,,PENDING_KYC,2023-11-25,2023-12-04T13:14:26.337Z,2023-11-25T02:36:27.374Z,2023-12-04T13:14:26.337Z
5096,8502195268,Moulaye,Ould Abeih,Moulaye Ould Abeih,M,1985-11-27,+22244600959,moulaye.ouldabeih622@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-01-28,2024-06-08T18:17:42.380Z,2022-01-28T06:37:20.447Z,2024-06-08T18:17:42.380Z
5097,8109960339,Noura,Diarra,Noura Diarra,F,1981-08-14,+22232023817,,9,Assaba,OCCASIONAL,,ACTIVE,2022-01-12,2022-08-27T19:13:05.382Z,2022-01-12T21:08:12.325Z,2022-08-27T19:13:05.382Z
5098,6402944548,Adama,Sy,Adama Sy,M,1964-04-22,+22223807345,adama.sy296@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-09-03,2024-10-03T16:25:40.864Z,2024-09-03T12:59:04.345Z,2024-10-03T16:25:40.864Z
5099,9802882221,Sidina,Sy,Sidina Sy,M,1998-09-17,+22223716236,sidina.sy314@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-04-02,2022-09-05T05:42:41.977Z,2022-04-02T14:58:13.113Z,2022-09-05T05:42:41.977Z
5100,7202029125,Mbareck,Ould Abdel Kader,Mbareck Ould Abdel Kader,M,1972-07-20,+22235507941,mbareck.ouldabdelkader2@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-03-27,2024-07-17T20:22:01.851Z,2022-03-27T05:32:48.152Z,2024-07-17T20:22:01.851Z
5101,6201828771,El Hadji,Bathily,El Hadji Bathily,M,1962-05-20,+22222183765,elhadji.bathily322@outlook.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-10-23,2024-04-11T05:51:01.646Z,2022-10-23T18:18:22.531Z,2024-04-11T05:51:01.646Z
5102,8302020656,Lemrabott,Sow,Lemrabott Sow,M,1983-04-03,+22237356331,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-13,2024-10-20T09:31:44.117Z,2024-08-13T00:51:53.838Z,2024-10-20T09:31:44.117Z
5103,6503935674,Yahya,Ould Abeih,Yahya Ould Abeih,M,1965-05-03,+22234112509,yahya.ouldabeih902@outlook.com,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-06-19,2024-06-18T05:36:34.292Z,2022-06-19T13:36:30.735Z,2024-06-18T05:36:34.292Z
5104,6101014148,Ibou,Faye,Ibou Faye,M,1961-03-25,+22222401749,ibou.faye709@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-10-22,2024-04-01T18:09:58.537Z,2023-10-22T22:10:21.619Z,2024-04-01T18:09:58.537Z
5105,9702346168,Maty,Thiam,Maty Thiam,F,1997-09-25,+22242566511,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-21,2024-05-08T17:41:16.809Z,2023-09-21T18:14:24.220Z,2024-05-08T17:41:16.809Z
5106,8306317312,Malouma,Mint Wedadi,Malouma Mint Wedadi,F,1983-10-14,+22237730086,malouma.mintwedadi93@gmail.com,6,Brakna,STANDARD,,ACTIVE,2023-04-11,2023-10-09T23:58:29.621Z,2023-04-11T19:20:58.523Z,2023-10-09T23:58:29.621Z
5107,6601223033,Thierno,Dieng,Thierno Dieng,M,1966-11-08,+22233313759,thierno.dieng372@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-12-06,2024-12-08T04:50:12.465Z,2024-12-06T12:39:09.462Z,2024-12-08T04:50:12.465Z
5108,9905264487,Aziza,Mint Lemrabott,Aziza Mint Lemrabott,F,1999-05-21,+22232020182,,5,Trarza,STANDARD,,ACTIVE,2023-07-25,2024-04-05T23:47:40.114Z,2023-07-25T23:20:48.677Z,2024-04-05T23:47:40.114Z
5109,8015624567,Defa,Guèye,Defa Guèye,F,1980-09-27,+22233883661,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2023-03-17,2024-08-10T23:33:58.895Z,2023-03-17T05:46:04.692Z,2024-08-10T23:33:58.895Z
5110,6105463869,Mody,Thiaw,Mody Thiaw,M,1961-09-19,+22224204741,,5,Trarza,STANDARD,,SUSPENDED,2022-11-03,2024-09-03T06:14:44.982Z,2022-11-03T21:57:45.585Z,2024-09-03T06:14:44.982Z
5111,8311793754,Makan,Sy,Makan Sy,M,1983-01-03,+22234932038,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-11-28,2023-09-15T09:11:18.206Z,2022-11-28T03:28:27.788Z,2023-09-15T09:11:18.206Z
5112,6908984587,Yacoub,Niang,Yacoub Niang,M,1969-11-26,+22244469295,yacoub.niang565@yahoo.fr,8,Guidimaka,STANDARD,,ACTIVE,2023-06-10,2023-06-13T09:45:02.374Z,2023-06-10T08:57:45.772Z,2023-06-13T09:45:02.374Z
5113,0001555275,Aissata,Thiaw,Aissata Thiaw,F,2000-12-10,+22237374358,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-09-28,2024-12-12T16:10:46.979Z,2023-09-28T01:19:13.123Z,2024-12-12T16:10:46.979Z
5114,6601954562,Mokhtar,Ould Moulaye,Mokhtar Ould Moulaye,M,1966-04-28,+22225897423,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-10-11,2024-10-30T04:59:56.659Z,2024-10-11T23:12:53.035Z,2024-10-30T04:59:56.659Z
5115,9503059955,Jemila,Mint Sidi,Jemila Mint Sidi,F,1995-10-10,+22225774301,,3,Nouakchott-Sud,VIP,,ACTIVE,2023-02-25,2023-09-30T19:30:18.247Z,2023-02-25T23:22:00.666Z,2023-09-30T19:30:18.247Z
5116,0205872116,Aziza,Mint Isselmou,Aziza Mint Isselmou,F,2002-01-18,+22237680068,,5,Trarza,ACTIVE,,ACTIVE,2022-09-23,2023-12-18T23:33:57.651Z,2022-09-23T18:37:20.232Z,2023-12-18T23:33:57.651Z
5117,9702597133,Hamadi,Ould Mokhtar,Hamadi Ould Mokhtar,M,1997-10-19,+22233257851,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-07-05,2024-12-25T03:39:21.618Z,2023-07-05T03:12:16.748Z,2024-12-25T03:39:21.618Z
5118,9402512823,Banna,Thiam,Banna Thiam,F,1994-06-01,+22233953100,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-14,2024-11-24T06:10:14.241Z,2023-09-14T11:37:33.835Z,2024-11-24T06:10:14.241Z
5119,6102741179,Houda,Mint Isselmou,Houda Mint Isselmou,F,1961-06-01,+22232962946,,2,Nouakchott-Ouest,OCCASIONAL,,SUSPENDED,2024-10-02,2024-10-04T11:55:55.465Z,2024-10-02T08:10:00.832Z,2024-10-04T11:55:55.465Z
5120,6212539299,Anta,Bâ,Anta Bâ,F,1962-11-08,+22235712267,,12,Adrar,OCCASIONAL,,ACTIVE,2023-03-23,2023-10-18T15:56:56.564Z,2023-03-23T17:27:46.314Z,2023-10-18T15:56:56.564Z
5121,7904710637,Kadiatou,Koné,Kadiatou Koné,F,1979-08-20,+22242152984,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-11-21,2024-12-22T17:10:09.149Z,2024-11-21T21:33:21.275Z,2024-12-22T17:10:09.149Z
5122,7209973928,Kadiatou,Ndiaye,Kadiatou Ndiaye,F,1972-09-01,+22235891916,,9,Assaba,STANDARD,,ACTIVE,2024-09-19,2024-12-12T09:21:17.094Z,2024-09-19T07:10:45.731Z,2024-12-12T09:21:17.094Z
5123,8509411828,Zakaria,Ould Vadel,Zakaria Ould Vadel,M,1985-11-17,+22236167090,,9,Assaba,ACTIVE,,ACTIVE,2024-05-08,2024-05-31T01:27:13.446Z,2024-05-08T00:44:05.054Z,2024-05-31T01:27:13.446Z
5124,9404835564,Ramatoulaye,Dramé,Ramatoulaye Dramé,F,1994-01-23,+22237315730,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-08-02,2023-06-25T08:23:54.123Z,2022-08-02T11:28:13.557Z,2023-06-25T08:23:54.123Z
5125,9001124085,Abdallah,Niang,Abdallah Niang,M,1990-04-01,+22237796879,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-09-23,2023-11-16T23:29:02.477Z,2023-09-23T18:05:49.277Z,2023-11-16T23:29:02.477Z
5126,0004299330,Zein,Ould Salem,Zein Ould Salem,M,2000-06-10,+22222757866,zein.ouldsalem807@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-01-05,2023-01-12T21:04:25.192Z,2023-01-05T22:34:08.010Z,2023-01-12T21:04:25.192Z
5127,0407917446,Noura,Mint Mohamed,Noura Mint Mohamed,F,2004-06-03,+22222130009,,7,Gorgol,STANDARD,,ACTIVE,2024-09-22,2024-12-29T08:03:25.929Z,2024-09-22T21:01:26.845Z,2024-12-29T08:03:25.929Z
5128,6802942898,Aziza,Kane,Aziza Kane,F,1968-07-24,+22224775169,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-02-25,2024-09-10T19:15:04.078Z,2022-02-25T07:25:56.208Z,2024-09-10T19:15:04.078Z
5129,9403816821,Bintou,Ndiaye,Bintou Ndiaye,F,1994-11-19,+22232639279,,3,Nouakchott-Sud,ACTIVE,,PENDING_KYC,2023-09-27,2024-05-06T04:11:23.549Z,2023-09-27T05:57:34.140Z,2024-05-06T04:11:23.549Z
5130,8001795527,Salka,Mint Ahmedou,Salka Mint Ahmedou,F,1980-07-09,+22234326158,,1,Nouakchott-Nord,STANDARD,,SUSPENDED,2022-02-21,2024-10-15T20:04:01.264Z,2022-02-21T11:00:39.432Z,2024-10-15T20:04:01.264Z
5131,7201518396,Cheikh,Ould El Ghassem,Cheikh Ould El Ghassem,M,1972-12-21,+22236926757,cheikh.ouldelghassem94@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-04-04,2024-12-28T13:50:42.312Z,2024-04-04T20:44:52.074Z,2024-12-28T13:50:42.312Z
5132,6215497363,Sidi,Thiaw,Sidi Thiaw,M,1962-08-27,+22223057623,sidi.thiaw319@yahoo.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-12-14,2024-09-22T19:01:43.893Z,2022-12-14T08:13:39.367Z,2024-09-22T19:01:43.893Z
5133,7102691219,Zakaria,Ould Mohamed,Zakaria Ould Mohamed,M,1971-05-08,+22234984833,zakaria.ouldmohamed261@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-25,2024-01-09T07:22:37.115Z,2022-04-25T16:29:33.482Z,2024-01-09T07:22:37.115Z
5134,9207476252,Cheikh,Ould Limam,Cheikh Ould Limam,M,1992-05-17,+22236637024,,7,Gorgol,ACTIVE,,ACTIVE,2023-10-02,2023-12-03T07:12:08.040Z,2023-10-02T15:41:11.156Z,2023-12-03T07:12:08.040Z
5135,7502086963,Ibou,Cissé,Ibou Cissé,M,1975-06-15,+22236543302,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-03,2024-12-05T20:18:18.757Z,2024-09-03T13:13:01.748Z,2024-12-05T20:18:18.757Z
5136,9304232430,El Hadji,Bâ,El Hadji Bâ,M,1993-07-08,+22224528257,elhadji.bâ682@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-10-05,2023-12-28T00:42:51.959Z,2023-10-05T20:13:55.894Z,2023-12-28T00:42:51.959Z
5137,9104715300,Tourad,Ould Zein,Tourad Ould Zein,M,1991-04-23,+22234983326,tourad.ouldzein919@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-06-27,2024-11-01T11:15:00.876Z,2024-06-27T02:28:33.327Z,2024-11-01T11:15:00.876Z
5138,7303700875,Abdourahmane,Mbaye,Abdourahmane Mbaye,M,1973-03-05,+22242272249,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-01-13,2024-11-03T10:48:56.292Z,2024-01-13T13:27:08.032Z,2024-11-03T10:48:56.292Z
5139,8102950847,Aminata,Doucouré,Aminata Doucouré,F,1981-04-09,+22237394560,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-11,2024-11-25T23:47:57.016Z,2024-07-11T02:32:23.299Z,2024-11-25T23:47:57.016Z
5140,9602141159,Mahmoud,Baldé,Mahmoud Baldé,M,1996-11-23,+22248499356,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2023-04-28,2023-12-23T12:52:40.218Z,2023-04-28T10:08:56.317Z,2023-12-23T12:52:40.218Z
