id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
8407,6803461479,Vatma,Mint Ghali,Vatma Mint Ghali,F,1968-05-28,+22225040192,vatma.mintghali610@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-06-18,2022-07-04T15:29:21.276Z,2022-06-18T16:17:22.908Z,2022-07-04T15:29:21.276Z
8408,7504580380,Vatma,Sall,Vatma Sall,F,1975-08-11,+22232357721,vatma.sall142@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-11,2024-11-17T10:21:14.470Z,2023-08-11T05:57:22.562Z,2024-11-17T10:21:14.470Z
8409,6802902254,Kani,Baldé,Kani Baldé,F,1968-02-15,+22223549404,kani.baldé883@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-05-11,2024-08-01T13:10:18.448Z,2024-05-11T09:06:31.695Z,2024-08-01T13:10:18.448Z
8410,0201622452,Safi,Diallo,Safi Diallo,F,2002-09-01,+22232721007,safi.diallo451@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-06-09,2023-10-11T08:07:37.930Z,2022-06-09T15:10:21.829Z,2023-10-11T08:07:37.930Z
8411,6903274078,Sory,Bah,Sory Bah,M,1969-03-22,+22233669258,sory.bah280@hotmail.fr,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2023-02-05,2023-12-07T19:20:30.047Z,2023-02-05T19:51:35.726Z,2023-12-07T19:20:30.047Z
8412,9702130800,Penda,Niang,Penda Niang,F,1997-05-22,+22244020827,penda.niang29@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-03-27,2024-10-01T04:42:50.240Z,2024-03-27T22:03:44.768Z,2024-10-01T04:42:50.240Z
8413,7702835518,Koumba,Bah,Koumba Bah,F,1977-07-10,+22225398185,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-11-04,2023-10-19T05:13:57.932Z,2022-11-04T02:32:20.146Z,2023-10-19T05:13:57.932Z
8414,6502807996,Sidi Ahmed,Ould El Mokhtar,Sidi Ahmed Ould El Mokhtar,M,1965-12-20,+22223318558,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-09-23,2023-07-12T08:39:24.468Z,2022-09-23T13:14:13.088Z,2023-07-12T08:39:24.468Z
8415,0202875622,Hamoud,Gaye,Hamoud Gaye,M,2002-09-20,+22247123606,hamoud.gaye864@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-06-05,2024-11-15T09:24:22.719Z,2022-06-05T13:50:54.744Z,2024-11-15T09:24:22.719Z
8416,6707822024,Salif,Soumaré,Salif Soumaré,M,1967-06-18,+22233705175,,7,Gorgol,STANDARD,,ACTIVE,2024-03-01,2024-04-23T00:05:06.971Z,2024-03-01T07:50:28.268Z,2024-04-23T00:05:06.971Z
8417,8915059535,Maimouna,Wane,Maimouna Wane,F,1989-08-21,+22235999439,maimouna.wane240@yahoo.fr,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-03-26,2023-04-13T18:25:25.699Z,2023-03-26T01:31:40.130Z,2023-04-13T18:25:25.699Z
8418,8602529192,Messoud,Ould Mahmoud,Messoud Ould Mahmoud,M,1986-12-07,+22225257022,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-03,2023-02-05T15:50:57.277Z,2022-03-03T02:00:56.561Z,2023-02-05T15:50:57.277Z
8419,7302917706,Lala,Dramé,Lala Dramé,F,1973-06-06,+22223988740,lala.dramé833@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-12-12,2024-12-27T03:22:59.887Z,2024-12-12T11:21:20.585Z,2024-12-27T03:22:59.887Z
8420,6102233681,Mohamed Mahmoud,Sissoko,Mohamed Mahmoud Sissoko,M,1961-11-23,+22233640810,mohamedmahmoud.sissoko194@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-04-19,2023-05-29T02:41:32.956Z,2022-04-19T09:14:13.003Z,2023-05-29T02:41:32.956Z
8421,8103775977,Adama,Soumaré,Adama Soumaré,M,1981-07-16,+22224114582,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-19,2024-02-27T19:57:14.444Z,2022-12-19T02:25:10.844Z,2024-02-27T19:57:14.444Z
8422,7010655699,Daba,Ndiaye,Daba Ndiaye,F,1970-03-09,+22222556886,daba.ndiaye137@yahoo.fr,10,Hodh Ech Chargui,PREMIUM,,ACTIVE,2022-05-22,2023-01-10T17:36:49.449Z,2022-05-22T20:10:09.647Z,2023-01-10T17:36:49.449Z
8423,7901097878,Maloum,Ould Ahmed,Maloum Ould Ahmed,M,1979-08-08,+22224466501,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-05-20,2024-06-12T06:10:05.897Z,2024-05-20T18:14:16.649Z,2024-06-12T06:10:05.897Z
8424,8312192455,Malouma,Fofana,Malouma Fofana,F,1983-06-04,+22233102318,,12,Adrar,OCCASIONAL,,ACTIVE,2022-06-01,2023-11-26T13:10:14.674Z,2022-06-01T12:45:33.521Z,2023-11-26T13:10:14.674Z
8425,7503413968,Yahya,Ould Abeih,Yahya Ould Abeih,M,1975-11-28,+22235168128,yahya.ouldabeih141@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-02-06,2024-06-28T13:47:12.485Z,2024-02-06T19:25:45.041Z,2024-06-28T13:47:12.485Z
8426,7002571338,Hamadi,Ould Zein,Hamadi Ould Zein,M,1970-09-26,+22225701692,hamadi.ouldzein632@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-07-17,2024-02-29T03:03:01.057Z,2022-07-17T03:30:27.511Z,2024-02-29T03:03:01.057Z
8427,7302249669,Vatma,Ba,Vatma Ba,F,1973-01-20,+22237922100,vatma.ba910@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-12-22,2024-02-06T10:30:23.584Z,2023-12-22T04:49:16.642Z,2024-02-06T10:30:23.584Z
8428,9302740993,Aïssata,Sarr,Aïssata Sarr,F,1993-04-05,+22236799089,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-02-20,2024-09-08T01:09:48.583Z,2024-02-20T04:43:21.344Z,2024-09-08T01:09:48.583Z
8429,7206626919,Yacoub,Faye,Yacoub Faye,M,1972-02-22,+22237589572,yacoub.faye11@gmail.com,6,Brakna,OCCASIONAL,,ACTIVE,2022-08-05,2024-11-06T03:54:03.139Z,2022-08-05T01:51:40.783Z,2024-11-06T03:54:03.139Z
8430,0312140742,Aminetou,Ndiaye,Aminetou Ndiaye,F,2003-12-22,+22225960277,,12,Adrar,STANDARD,,ACTIVE,2023-08-03,2023-09-12T23:15:22.572Z,2023-08-03T10:07:52.208Z,2023-09-12T23:15:22.572Z
8431,9204942910,Cheikh Sidiya,Fofana,Cheikh Sidiya Fofana,M,1992-05-04,+22247909070,,4,Dakhlet Nouadhibou,ACTIVE,,SUSPENDED,2024-05-30,2024-10-30T13:09:47.137Z,2024-05-30T14:13:51.063Z,2024-10-30T13:09:47.137Z
8432,8715504572,Lehbib,Niang,Lehbib Niang,M,1987-12-14,+22237519299,lehbib.niang461@outlook.com,15,Tiris Zemmour,OCCASIONAL,,PENDING_KYC,2024-12-13,2024-12-22T12:50:52.436Z,2024-12-13T03:12:42.134Z,2024-12-22T12:50:52.436Z
8433,7711191513,Ahmed Salem,Barry,Ahmed Salem Barry,M,1977-03-21,+22222120642,ahmedsalem.barry423@gmail.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2024-08-31,2024-10-10T10:06:46.345Z,2024-08-31T20:23:34.217Z,2024-10-10T10:06:46.345Z
8434,7102753960,Mohamed Vall,Ould Saad,Mohamed Vall Ould Saad,M,1971-12-08,+22224633106,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-08-14,2024-09-22T00:32:34.699Z,2024-08-14T10:31:15.030Z,2024-09-22T00:32:34.699Z
8435,8601874958,El Khalil,Bah,El Khalil Bah,M,1986-11-22,+22222338944,elkhalil.bah800@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-12-23,2024-08-27T04:20:55.610Z,2023-12-23T04:24:52.408Z,2024-08-27T04:20:55.610Z
8436,9309497573,Fallou,Ly,Fallou Ly,M,1993-02-24,+22224032835,fallou.ly748@gmail.com,9,Assaba,ACTIVE,,ACTIVE,2024-07-19,2024-11-16T05:11:02.140Z,2024-07-19T19:47:58.772Z,2024-11-16T05:11:02.140Z
8437,8904380507,Mohamed Salem,Ould Khatri,Mohamed Salem Ould Khatri,M,1989-09-01,+22222217934,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-12-01,2023-02-08T19:08:53.104Z,2022-12-01T14:33:21.572Z,2023-02-08T19:08:53.104Z
8438,0303282547,Horma,Ould Ghali,Horma Ould Ghali,M,2003-09-19,+22244159950,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-02-16,2023-03-10T11:10:52.636Z,2023-02-16T06:48:40.852Z,2023-03-10T11:10:52.636Z
8439,8912848730,Hawa,Mint Vadel,Hawa Mint Vadel,F,1989-11-23,+22224210740,,12,Adrar,OCCASIONAL,,ACTIVE,2024-01-23,2024-09-26T15:02:43.323Z,2024-01-23T08:45:21.606Z,2024-09-26T15:02:43.323Z
8440,9102589992,Oumar,Diallo,Oumar Diallo,M,1991-02-09,+22225132002,oumar.diallo338@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-05-22,2024-11-25T11:49:43.243Z,2024-05-22T04:44:56.776Z,2024-11-25T11:49:43.243Z
8441,6909584887,Yaya,Camara,Yaya Camara,M,1969-02-11,+22223310338,,9,Assaba,PREMIUM,,ACTIVE,2023-10-31,2024-08-31T04:49:00.877Z,2023-10-31T14:57:00.256Z,2024-08-31T04:49:00.877Z
8442,8515869473,Salem,Sow,Salem Sow,M,1985-03-27,+22236668075,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-04-03,2023-08-29T02:29:40.155Z,2023-04-03T10:07:31.511Z,2023-08-29T02:29:40.155Z
8443,8302898110,Zeinab,Koita,Zeinab Koita,F,1983-06-23,+22244333200,,2,Nouakchott-Ouest,PREMIUM,,PENDING_KYC,2023-01-14,2023-04-16T00:10:10.603Z,2023-01-14T15:14:11.912Z,2023-04-16T00:10:10.603Z
8444,0402247672,Horma,Doucouré,Horma Doucouré,M,2004-03-03,+22225939647,horma.doucouré468@outlook.com,2,Nouakchott-Ouest,ACTIVE,,PENDING_KYC,2022-05-26,2022-10-18T20:31:50.700Z,2022-05-26T18:20:08.354Z,2022-10-18T20:31:50.700Z
8445,6904571787,Aichetou,Mint Habiboullah,Aichetou Mint Habiboullah,F,1969-12-05,+22224141694,aichetou.minthabiboullah483@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-11-06,2024-12-07T20:02:08.548Z,2024-11-06T09:49:46.455Z,2024-12-07T20:02:08.548Z
8446,9701297162,Saleck,Ould Nagi,Saleck Ould Nagi,M,1997-04-17,+22224056348,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-03-12,2024-06-02T16:56:41.477Z,2022-03-12T00:02:48.660Z,2024-06-02T16:56:41.477Z
8447,9102966766,Naha,Mint Nagi,Naha Mint Nagi,F,1991-03-07,+22222907439,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-11-28,2024-06-09T05:51:06.713Z,2023-11-28T16:11:35.222Z,2024-06-09T05:51:06.713Z
8448,0306383744,Youssouf,Bâ,Youssouf Bâ,M,2003-08-15,+22235550801,,6,Brakna,OCCASIONAL,,ACTIVE,2022-01-13,2024-10-20T23:03:39.865Z,2022-01-13T17:18:57.724Z,2024-10-20T23:03:39.865Z
8449,9703561809,Abdourahmane,Fall,Abdourahmane Fall,M,1997-08-23,+22245024195,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-02-15,2022-03-18T11:28:24.004Z,2022-02-15T03:12:13.998Z,2022-03-18T11:28:24.004Z
8450,7104458986,Soueidatt,Ould Bouha,Soueidatt Ould Bouha,M,1971-04-08,+22235328919,soueidatt.ouldbouha427@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-12-16,2024-12-16T08:04:30.779Z,2024-12-16T07:09:24.287Z,2024-12-16T08:04:30.779Z
8451,0305874388,Modou,Ndiaye,Modou Ndiaye,M,2003-09-15,+22233214412,,5,Trarza,ACTIVE,,ACTIVE,2023-12-01,2023-12-10T13:36:34.960Z,2023-12-01T18:06:54.507Z,2023-12-10T13:36:34.960Z
8452,0201848182,Mahmoud,Koita,Mahmoud Koita,M,2002-07-26,+22234291468,mahmoud.koita851@hotmail.fr,1,Nouakchott-Nord,PREMIUM,,BLOCKED,2023-03-14,2023-04-14T08:39:53.550Z,2023-03-14T23:32:42.429Z,2023-04-14T08:39:53.550Z
8453,7504307905,Boubacar,Mbaye,Boubacar Mbaye,M,1975-05-19,+22242513174,,4,Dakhlet Nouadhibou,STANDARD,,SUSPENDED,2022-10-21,2024-09-24T20:22:37.133Z,2022-10-21T05:24:40.622Z,2024-09-24T20:22:37.133Z
8454,8206165064,Coumba,Barry,Coumba Barry,F,1982-04-03,+22222758571,coumba.barry283@hotmail.fr,6,Brakna,STANDARD,,ACTIVE,2024-04-22,2024-12-18T22:19:18.153Z,2024-04-22T18:10:44.824Z,2024-12-18T22:19:18.153Z
8455,0101521774,Ablaye,Ndour,Ablaye Ndour,M,2001-12-17,+22225977558,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-01,2023-12-25T16:47:00.282Z,2023-12-01T12:03:39.478Z,2023-12-25T16:47:00.282Z
8456,7901374630,Thierno,Soumaré,Thierno Soumaré,M,1979-05-05,+22225727487,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-08-03,2024-11-15T07:05:18.017Z,2024-08-03T11:16:25.976Z,2024-11-15T07:05:18.017Z
8457,8613236414,Minetou,Mint Khalil,Minetou Mint Khalil,F,1986-10-15,+22234536215,,13,Tagant,STANDARD,,ACTIVE,2024-08-18,2024-12-10T12:27:15.813Z,2024-08-18T00:43:02.117Z,2024-12-10T12:27:15.813Z
8458,0506141243,Aziza,Mint El Hacen,Aziza Mint El Hacen,F,2005-02-07,+22233450682,,6,Brakna,OCCASIONAL,,ACTIVE,2023-06-14,2023-07-31T14:35:14.437Z,2023-06-14T02:10:19.622Z,2023-07-31T14:35:14.437Z
8459,7003635701,Cheikh,Ould Zein,Cheikh Ould Zein,M,1970-06-28,+22224669266,cheikh.ouldzein393@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-08-26,2024-11-30T23:54:58.383Z,2024-08-26T03:32:02.487Z,2024-11-30T23:54:58.383Z
8460,0405479548,Mor,Ndiaye,Mor Ndiaye,M,2004-12-17,+22232136151,mor.ndiaye704@gmail.com,5,Trarza,STANDARD,,ACTIVE,2024-12-30,2024-12-30T12:13:58.837Z,2024-12-30T01:23:36.895Z,2024-12-30T12:13:58.837Z
8461,7102818579,Khadija,Mbow,Khadija Mbow,F,1971-04-07,+22223427877,khadija.mbow493@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-09-08,2024-10-30T17:12:14.013Z,2024-09-08T16:04:11.677Z,2024-10-30T17:12:14.013Z
8462,8103857787,Moussa,Touré,Moussa Touré,M,1981-03-03,+22225941325,moussa.touré465@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-02-20,2023-01-27T20:11:18.949Z,2022-02-20T18:18:46.880Z,2023-01-27T20:11:18.949Z
8463,0001262540,Kadiatou,Tall,Kadiatou Tall,F,2000-01-25,+22222124182,kadiatou.tall533@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-11-09,2024-03-13T14:01:12.315Z,2023-11-09T10:32:26.674Z,2024-03-13T14:01:12.315Z
8464,9404554382,Karounga,Cissé,Karounga Cissé,M,1994-05-25,+22235144913,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-02-22,2022-11-10T08:29:51.628Z,2022-02-22T06:23:37.362Z,2022-11-10T08:29:51.628Z
8465,0103146184,Hamadi,Ould Bouha,Hamadi Ould Bouha,M,2001-12-10,+22223365490,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-11-03,2024-05-10T16:40:59.721Z,2022-11-03T01:39:40.337Z,2024-05-10T16:40:59.721Z
8466,7302639022,Daouda,Ndiaye,Daouda Ndiaye,M,1973-11-15,+22234520378,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-05-06,2024-08-29T05:21:05.123Z,2024-05-06T14:32:57.855Z,2024-08-29T05:21:05.123Z
8467,0102252888,Naima,Mint Eleya,Naima Mint Eleya,F,2001-01-12,+22249016008,naima.minteleya727@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-26,2024-07-18T01:02:07.630Z,2023-05-26T22:08:01.249Z,2024-07-18T01:02:07.630Z
8468,6702598478,Adama,Cissé,Adama Cissé,M,1967-07-27,+22225806249,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-12,2024-12-27T16:13:37.893Z,2024-09-12T11:26:41.551Z,2024-12-27T16:13:37.893Z
8469,7507745139,Tacko,Wane,Tacko Wane,F,1975-07-24,+22232683817,,7,Gorgol,OCCASIONAL,,ACTIVE,2022-07-09,2023-11-05T01:49:16.379Z,2022-07-09T10:12:27.349Z,2023-11-05T01:49:16.379Z
8470,0302361106,Mohamed Salem,Camara,Mohamed Salem Camara,M,2003-01-09,+22236535301,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-28,2024-10-02T19:59:38.034Z,2024-09-28T13:08:08.736Z,2024-10-02T19:59:38.034Z
8471,6912250689,Pathé,Wane,Pathé Wane,M,1969-12-19,+22237475982,,12,Adrar,ACTIVE,,ACTIVE,2024-03-17,2024-08-12T22:11:51.153Z,2024-03-17T11:23:34.676Z,2024-08-12T22:11:51.153Z
8472,6604965860,Jiddou,Sène,Jiddou Sène,M,1966-04-08,+22234683232,jiddou.sène480@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-03-13,2024-10-23T20:35:44.915Z,2024-03-13T22:13:35.282Z,2024-10-23T20:35:44.915Z
8473,0303172949,Yacoub,Ould Abeih,Yacoub Ould Abeih,M,2003-01-20,+22223604905,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-08-18,2024-10-20T20:25:24.932Z,2024-08-18T14:54:46.245Z,2024-10-20T20:25:24.932Z
8474,8903014353,Boubacar,Ould Tourad,Boubacar Ould Tourad,M,1989-05-08,+22225793283,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-07-17,2023-07-29T13:36:48.845Z,2023-07-17T04:18:15.936Z,2023-07-29T13:36:48.845Z
8475,8602213990,Fallou,Yatabaré,Fallou Yatabaré,M,1986-01-28,+22224151055,fallou.yatabaré903@gmail.com,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2023-11-13,2024-10-15T04:52:44.247Z,2023-11-13T15:06:15.368Z,2024-10-15T04:52:44.247Z
8476,7904866640,Noura,Mint Hadrami,Noura Mint Hadrami,F,1979-11-25,+22225545562,noura.minthadrami914@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,SUSPENDED,2022-07-28,2022-08-18T01:38:04.829Z,2022-07-28T05:21:20.252Z,2022-08-18T01:38:04.829Z
8477,6403879063,Mohamed Mahmoud,Ould Zein,Mohamed Mahmoud Ould Zein,M,1964-12-26,+22222203398,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-03-11,2023-04-17T09:36:47.182Z,2023-03-11T04:14:34.773Z,2023-04-17T09:36:47.182Z
8478,0511870079,Bilal,Doucouré,Bilal Doucouré,M,2005-08-25,+22222169069,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2023-03-18,2023-04-18T09:26:16.134Z,2023-03-18T12:45:05.620Z,2023-04-18T09:26:16.134Z
8479,6602946621,Khadija,Mint Jiddou,Khadija Mint Jiddou,F,1966-11-10,+22224239331,khadija.mintjiddou25@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-27,2024-04-27T21:58:06.565Z,2024-03-27T18:37:58.011Z,2024-04-27T21:58:06.565Z
8480,6307467441,Awa,Thiam,Awa Thiam,F,1963-08-08,+22236606588,awa.thiam676@hotmail.fr,7,Gorgol,ACTIVE,,PENDING_KYC,2022-09-05,2024-06-26T21:05:48.176Z,2022-09-05T06:48:32.304Z,2024-06-26T21:05:48.176Z
8481,9807117496,Awa,Diop,Awa Diop,F,1998-09-20,+22242238926,,7,Gorgol,OCCASIONAL,,ACTIVE,2024-06-06,2024-08-09T07:14:39.419Z,2024-06-06T04:59:54.085Z,2024-08-09T07:14:39.419Z
8482,9301924143,Maloum,Mbow,Maloum Mbow,M,1993-04-16,+22223195583,maloum.mbow966@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-08-05,2024-11-19T10:38:32.553Z,2024-08-05T20:10:39.517Z,2024-11-19T10:38:32.553Z
8483,6802340373,Ibrahima,Guèye,Ibrahima Guèye,M,1968-12-12,+22248129904,ibrahima.guèye402@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-02-15,2024-11-25T09:51:16.507Z,2024-02-15T12:22:21.420Z,2024-11-25T09:51:16.507Z
8484,6704411856,Isselmou,Ould Abdel Aziz,Isselmou Ould Abdel Aziz,M,1967-09-07,+22223499186,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-09-06,2023-10-26T10:25:36.750Z,2023-09-06T15:30:57.170Z,2023-10-26T10:25:36.750Z
8485,8001395006,Khadijetou,Mint El Hacen,Khadijetou Mint El Hacen,F,1980-02-10,+22222701467,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-08-26,2022-12-28T22:50:57.025Z,2022-08-26T00:41:40.293Z,2022-12-28T22:50:57.025Z
8486,0002090067,Khalil,Ould Abdel Kader,Khalil Ould Abdel Kader,M,2000-10-04,+22224188840,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-31,2024-09-18T23:37:19.517Z,2022-03-31T19:58:09.192Z,2024-09-18T23:37:19.517Z
8487,8708522653,Salka,Mint Tourad,Salka Mint Tourad,F,1987-05-18,+22233754137,,8,Guidimaka,PREMIUM,,ACTIVE,2022-10-27,2023-12-08T05:24:28.842Z,2022-10-27T16:07:06.806Z,2023-12-08T05:24:28.842Z
8488,9807438920,Khalil,Baldé,Khalil Baldé,M,1998-11-04,+22235459301,khalil.baldé736@yahoo.fr,7,Gorgol,DORMANT,,ACTIVE,2024-01-18,2024-10-16T12:36:39.622Z,2024-01-18T00:59:52.909Z,2024-10-16T12:36:39.622Z
8489,7902185394,Ahmed,Diop,Ahmed Diop,M,1979-11-06,+22237935276,ahmed.diop14@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-11-01,2024-12-20T22:18:40.140Z,2024-11-01T13:46:04.740Z,2024-12-20T22:18:40.140Z
8490,0315436765,Sidi Ahmed,Diop,Sidi Ahmed Diop,M,2003-05-05,+22223751991,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-01-02,2024-09-29T00:10:21.639Z,2023-01-02T21:43:17.131Z,2024-09-29T00:10:21.639Z
8491,0009493409,Aichetou,Mint Isselmou,Aichetou Mint Isselmou,F,2000-04-09,+22224760261,,9,Assaba,ACTIVE,,ACTIVE,2022-06-10,2024-07-03T16:37:06.669Z,2022-06-10T18:12:54.841Z,2024-07-03T16:37:06.669Z
8492,8001028425,Meymouna,Mint Horma,Meymouna Mint Horma,F,1980-03-13,+22235077013,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-21,2024-05-14T13:51:38.749Z,2023-12-21T11:38:15.975Z,2024-05-14T13:51:38.749Z
8493,8901267610,Hamadi,Sow,Hamadi Sow,M,1989-04-04,+22224942096,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-11-20,2023-03-26T21:56:03.325Z,2022-11-20T04:34:22.289Z,2023-03-26T21:56:03.325Z
8494,8301980661,Hawa,Ba,Hawa Ba,F,1983-04-10,+22224032285,hawa.ba682@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-09-18,2024-05-22T17:35:39.680Z,2022-09-18T18:46:23.231Z,2024-05-22T17:35:39.680Z
8495,9815565177,Abdourahmane,Gaye,Abdourahmane Gaye,M,1998-06-12,+22249958056,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-08-24,2023-06-10T13:45:45.727Z,2022-08-24T00:45:47.733Z,2023-06-10T13:45:45.727Z
8496,9501224980,Fanta,Tall,Fanta Tall,F,1995-06-20,+22222700643,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-08-27,2023-03-31T02:08:25.628Z,2022-08-27T15:53:44.168Z,2023-03-31T02:08:25.628Z
8497,8405803772,Cheick,Fofana,Cheick Fofana,M,1984-01-01,+22222694473,,5,Trarza,ACTIVE,,ACTIVE,2023-08-21,2024-01-20T15:56:56.095Z,2023-08-21T07:42:23.753Z,2024-01-20T15:56:56.095Z
8498,6602530079,Mbarka,Sarr,Mbarka Sarr,F,1966-09-24,+22236587133,mbarka.sarr452@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-15,2023-10-08T12:45:15.831Z,2022-03-15T19:11:01.393Z,2023-10-08T12:45:15.831Z
8499,6715197725,Yacine,Diallo,Yacine Diallo,F,1967-06-03,+22246425309,yacine.diallo888@gmail.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-06-13,2024-09-21T04:14:52.987Z,2023-06-13T07:48:38.371Z,2024-09-21T04:14:52.987Z
8500,8603539802,Aichetou,Mint Nagi,Aichetou Mint Nagi,F,1986-08-01,+22223713946,aichetou.mintnagi865@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-12-08,2023-07-18T14:37:37.032Z,2022-12-08T03:31:30.582Z,2023-07-18T14:37:37.032Z
8501,9307206793,Fatou,Faye,Fatou Faye,F,1993-01-01,+22224593553,fatou.faye112@gmail.com,7,Gorgol,STANDARD,,ACTIVE,2024-11-14,2024-11-15T09:53:44.983Z,2024-11-14T08:10:24.443Z,2024-11-15T09:53:44.983Z
8502,6905727815,Tamba,Ba,Tamba Ba,M,1969-02-01,+22234374993,,5,Trarza,STANDARD,,PENDING_KYC,2022-04-12,2022-07-16T11:03:27.633Z,2022-04-12T18:26:26.011Z,2022-07-16T11:03:27.633Z
8503,7812481258,Habiba,Mint Mahmoud,Habiba Mint Mahmoud,F,1978-04-01,+22225480741,,12,Adrar,OCCASIONAL,,ACTIVE,2024-05-05,2024-10-03T03:34:07.219Z,2024-05-05T07:05:00.091Z,2024-10-03T03:34:07.219Z
8504,9509077962,Maty,Sow,Maty Sow,F,1995-01-02,+22235493144,maty.sow312@yahoo.fr,9,Assaba,ACTIVE,,ACTIVE,2024-09-14,2024-11-26T23:26:14.763Z,2024-09-14T08:59:12.053Z,2024-11-26T23:26:14.763Z
8505,8204883586,Mounina,Mint Abdallah,Mounina Mint Abdallah,F,1982-05-23,+22237696439,mounina.mintabdallah870@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-08-08,2024-10-20T11:09:31.312Z,2024-08-08T06:11:42.443Z,2024-10-20T11:09:31.312Z
