id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
1410,1277,NM371547699,MERCHANT,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-03-28,2022-06-13T07:56:00.050Z,2022-03-28T12:03:26.079Z,2022-06-13T07:56:00.050Z
1411,1278,NW525542974,WALLET,,MRU,2300,1600,500000,15000000,ACTIVE,true,2024-01-05,2024-09-25T01:10:40.019Z,2024-01-05T19:53:28.964Z,2024-09-25T01:10:40.019Z
1412,1279,NA344957351,AGENT,,MRU,150,8700,500000,15000000,ACTIVE,true,2024-12-12,2024-12-21T17:27:55.718Z,2024-12-12T01:07:37.417Z,2024-12-21T17:27:55.718Z
1413,1280,NW349937439,WALLET,,MRU,10750,2600,500000,15000000,ACTIVE,true,2023-05-30,2024-12-12T21:20:14.112Z,2023-05-30T06:42:24.052Z,2024-12-12T21:20:14.112Z
1414,1281,NW251958727,WALLET,,MRU,250,27000,500000,15000000,ACTIVE,true,2022-02-26,2022-06-24T13:54:03.776Z,2022-02-26T12:12:03.482Z,2022-06-24T13:54:03.776Z
1415,1282,NS405891180,SAVINGS,,MRU,6200,6200,500000,15000000,CLOSED,true,2022-10-29,2023-01-04T19:30:29.134Z,2022-10-29T09:11:12.107Z,2023-01-04T19:30:29.134Z
1416,1283,NA477483391,AGENT,,MRU,397000,384000,500000,15000000,ACTIVE,true,2022-01-11,2024-10-04T01:00:33.218Z,2022-01-11T18:09:58.710Z,2024-10-04T01:00:33.218Z
1417,1283,NW558555156,WALLET,,MRU,43150,432000,500000,15000000,ACTIVE,false,2022-01-11,2022-05-02T19:05:32.090Z,2022-01-11T18:09:58.710Z,2022-05-02T19:05:32.090Z
1418,1283,NW446964502,WALLET,,MRU,85100,239000,500000,15000000,ACTIVE,false,2022-01-11,2024-11-09T07:51:30.723Z,2022-01-11T18:09:58.710Z,2024-11-09T07:51:30.723Z
1419,1284,NW408799410,WALLET,,MRU,23000,23000,500000,15000000,FROZEN,true,2022-01-15,2024-05-26T02:43:36.575Z,2022-01-15T15:57:57.873Z,2024-05-26T02:43:36.575Z
1420,1285,NM434244394,MERCHANT,,MRU,6780,7900,500000,15000000,ACTIVE,true,2024-07-01,2024-08-10T12:47:06.989Z,2024-07-01T14:13:34.103Z,2024-08-10T12:47:06.989Z
1421,1286,NW366154670,WALLET,,MRU,36000,36000,500000,15000000,ACTIVE,true,2022-09-15,2024-09-02T04:04:49.718Z,2022-09-15T17:43:41.828Z,2024-09-02T04:04:49.718Z
1422,1287,NW467454314,WALLET,,MRU,929620,15000,500000,15000000,ACTIVE,true,2024-06-21,2024-08-02T18:45:32.785Z,2024-06-21T03:41:48.709Z,2024-08-02T18:45:32.785Z
1423,1288,NW212516427,WALLET,,MRU,553400,1400,500000,15000000,ACTIVE,true,2022-09-14,2024-01-07T06:45:20.509Z,2022-09-14T03:55:31.182Z,2024-01-07T06:45:20.509Z
1424,1289,NS912574291,SAVINGS,,MRU,164900,23000,500000,15000000,ACTIVE,true,2022-08-10,2023-10-09T03:34:17.537Z,2022-08-10T07:24:09.879Z,2023-10-09T03:34:17.537Z
1425,1290,NW633750438,WALLET,,MRU,450,16000,500000,15000000,ACTIVE,true,2023-08-28,2024-09-16T12:26:15.272Z,2023-08-28T22:03:19.896Z,2024-09-16T12:26:15.272Z
1426,1291,NW344245433,WALLET,,MRU,349000,49000,500000,15000000,ACTIVE,true,2023-04-19,2024-12-15T08:05:35.746Z,2023-04-19T09:18:24.896Z,2024-12-15T08:05:35.746Z
1427,1292,NW726523399,WALLET,,MRU,59200,20000,500000,15000000,ACTIVE,true,2023-11-30,2024-06-29T15:54:34.800Z,2023-11-30T18:06:41.303Z,2024-06-29T15:54:34.800Z
1428,1293,NW161690265,WALLET,,MRU,120,4700,500000,15000000,ACTIVE,true,2023-09-24,2024-03-29T22:27:11.900Z,2023-09-24T18:13:47.705Z,2024-03-29T22:27:11.900Z
1429,1294,NW629994988,WALLET,,MRU,1120000,20000,500000,15000000,ACTIVE,true,2023-05-06,2024-02-27T07:41:07.941Z,2023-05-06T21:27:43.037Z,2024-02-27T07:41:07.941Z
1430,1295,NW065889477,WALLET,,MRU,175,6300,500000,15000000,ACTIVE,true,2022-02-01,2022-09-04T13:36:30.344Z,2022-02-01T09:03:39.734Z,2022-09-04T13:36:30.344Z
1431,1296,NW951142549,WALLET,,MRU,547880,15000,500000,15000000,ACTIVE,true,2022-10-03,2024-08-31T20:40:37.518Z,2022-10-03T19:31:13.767Z,2024-08-31T20:40:37.518Z
1432,1297,NS985925913,SAVINGS,,MRU,909275,41000,500000,15000000,ACTIVE,true,2022-07-29,2023-10-27T14:42:19.694Z,2022-07-29T04:55:06.056Z,2023-10-27T14:42:19.694Z
1433,1298,NW797164202,WALLET,,MRU,4840,18000,500000,15000000,ACTIVE,true,2023-12-20,2024-09-04T02:18:55.943Z,2023-12-20T03:59:15.620Z,2024-09-04T02:18:55.943Z
1434,1299,NW339340478,WALLET,,MRU,6200,6200,500000,15000000,FROZEN,true,2024-06-27,2024-09-13T14:01:06.486Z,2024-06-27T02:28:33.327Z,2024-09-13T14:01:06.486Z
1435,1300,NS099752903,SAVINGS,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-03-22,2023-09-26T20:28:13.351Z,2023-03-22T07:11:34.604Z,2023-09-26T20:28:13.351Z
1436,1301,NW528487593,WALLET,,MRU,3100,3100,500000,15000000,ACTIVE,true,2023-09-10,2023-10-24T10:32:43.534Z,2023-09-10T12:56:34.233Z,2023-10-24T10:32:43.534Z
1437,1302,NW967292756,WALLET,,MRU,4142600,3000,500000,15000000,ACTIVE,true,2022-12-21,2024-09-18T10:52:28.517Z,2022-12-21T00:07:02.435Z,2024-09-18T10:52:28.517Z
1438,1303,NS202068805,SAVINGS,,MRU,7900,7900,500000,15000000,ACTIVE,true,2024-08-07,2024-09-01T05:53:02.496Z,2024-08-07T14:17:20.443Z,2024-09-01T05:53:02.496Z
1439,1304,NW222731411,WALLET,,MRU,29000,29000,500000,15000000,ACTIVE,true,2022-01-08,2022-08-14T08:43:54.054Z,2022-01-08T10:15:52.251Z,2022-08-14T08:43:54.054Z
1440,1305,NM096991658,MERCHANT,,MRU,900,19000,500000,15000000,ACTIVE,true,2023-04-23,2023-04-26T14:42:46.392Z,2023-04-23T06:21:17.303Z,2023-04-26T14:42:46.392Z
1441,1306,NW834190845,WALLET,,MRU,3200,3200,500000,15000000,ACTIVE,true,2024-05-11,2024-09-19T10:06:59.341Z,2024-05-11T18:19:06.291Z,2024-09-19T10:06:59.341Z
1442,1307,NW488987207,WALLET,,MRU,29000,29000,500000,15000000,CLOSED,true,2022-02-15,2022-03-16T10:21:13.031Z,2022-02-15T21:26:57.958Z,2022-03-16T10:21:13.031Z
1443,1308,NW311086893,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2023-11-25,2024-04-15T14:51:06.242Z,2023-11-25T22:57:41.531Z,2024-04-15T14:51:06.242Z
1444,1309,NS677167535,SAVINGS,,MRU,4100,4100,500000,15000000,ACTIVE,true,2024-11-25,2024-12-29T13:44:29.755Z,2024-11-25T04:27:13.087Z,2024-12-29T13:44:29.755Z
1445,1310,NW677947283,WALLET,,MRU,1150,7100,500000,15000000,ACTIVE,true,2022-10-17,2023-10-04T11:06:03.481Z,2022-10-17T10:49:32.844Z,2023-10-04T11:06:03.481Z
1446,1311,NW660858422,WALLET,,MRU,8000,8000,500000,15000000,ACTIVE,true,2024-04-08,2024-08-24T10:04:34.019Z,2024-04-08T10:54:01.267Z,2024-08-24T10:04:34.019Z
1447,1312,NM428826332,MERCHANT,,MRU,29000,29000,500000,15000000,FROZEN,true,2022-05-12,2024-07-15T04:21:44.291Z,2022-05-12T03:28:31.668Z,2024-07-15T04:21:44.291Z
1448,1313,NW776492148,WALLET,,MRU,6800,6800,500000,15000000,ACTIVE,true,2022-09-06,2023-04-17T22:54:12.893Z,2022-09-06T01:56:02.605Z,2023-04-17T22:54:12.893Z
1449,1314,NM017469644,MERCHANT,,MRU,1750,49000,500000,15000000,ACTIVE,true,2023-05-03,2024-08-07T23:47:46.019Z,2023-05-03T07:34:04.292Z,2024-08-07T23:47:46.019Z
1450,1315,NW774150878,WALLET,,MRU,1850,35000,500000,15000000,ACTIVE,true,2022-05-05,2023-01-01T23:43:48.032Z,2022-05-05T12:40:44.675Z,2023-01-01T23:43:48.032Z
1451,1316,NM890961051,MERCHANT,,MRU,18900,48000,500000,15000000,ACTIVE,true,2023-02-07,2024-06-11T21:13:07.786Z,2023-02-07T09:51:05.881Z,2024-06-11T21:13:07.786Z
1452,1317,NS244786143,SAVINGS,,MRU,259000,44000,500000,15000000,ACTIVE,true,2023-10-13,2024-10-03T10:10:33.581Z,2023-10-13T07:44:50.948Z,2024-10-03T10:10:33.581Z
1453,1318,NC813468337,CORPORATE,,MRU,68550,32000,500000,15000000,ACTIVE,true,2024-08-18,2024-12-04T03:38:41.941Z,2024-08-18T15:42:08.340Z,2024-12-04T03:38:41.941Z
1454,1319,NW609527468,WALLET,,MRU,6000,6000,500000,15000000,FROZEN,true,2024-02-01,2024-02-10T07:32:43.027Z,2024-02-01T07:20:35.577Z,2024-02-10T07:32:43.027Z
1455,1320,NS756285310,SAVINGS,,MRU,32000,32000,500000,15000000,FROZEN,true,2023-08-21,2024-12-23T23:51:16.126Z,2023-08-21T12:12:41.737Z,2024-12-23T23:51:16.126Z
1456,1321,NW421642184,WALLET,,MRU,353000,353000,500000,15000000,ACTIVE,true,2022-07-19,2023-02-07T22:54:16.125Z,2022-07-19T23:16:25.227Z,2023-02-07T22:54:16.125Z
1457,1321,NS737050772,SAVINGS,,MRU,243000,243000,500000,15000000,FROZEN,false,2022-07-19,2023-08-25T13:14:21.166Z,2022-07-19T23:16:25.227Z,2023-08-25T13:14:21.166Z
1458,1322,NW067929059,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2024-08-02,2024-08-17T03:57:09.058Z,2024-08-02T13:22:00.675Z,2024-08-17T03:57:09.058Z
1459,1323,NC787227750,CORPORATE,,MRU,23000,23000,500000,15000000,ACTIVE,true,2024-09-15,2024-09-30T05:17:50.856Z,2024-09-15T05:45:54.399Z,2024-09-30T05:17:50.856Z
1460,1324,NW954535901,WALLET,,MRU,10500,15000,500000,15000000,ACTIVE,true,2022-08-17,2024-06-03T00:08:59.241Z,2022-08-17T05:08:15.468Z,2024-06-03T00:08:59.241Z
1461,1325,NA026280164,AGENT,,MRU,542700,3700,500000,15000000,ACTIVE,true,2024-10-09,2024-12-08T12:53:56.617Z,2024-10-09T21:42:13.113Z,2024-12-08T12:53:56.617Z
1462,1326,NW444451004,WALLET,,MRU,41000,41000,500000,15000000,ACTIVE,true,2022-07-14,2024-02-05T10:05:26.857Z,2022-07-14T11:45:28.386Z,2024-02-05T10:05:26.857Z
1463,1327,NW751882106,WALLET,,MRU,45450,13000,500000,15000000,ACTIVE,true,2023-12-26,2024-11-27T08:10:38.199Z,2023-12-26T22:42:17.221Z,2024-11-27T08:10:38.199Z
1464,1328,NW629935145,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2022-11-27,2024-02-20T14:08:59.121Z,2022-11-27T02:31:11.664Z,2024-02-20T14:08:59.121Z
1465,1329,NW597426653,WALLET,,MRU,235200,236000,500000,15000000,ACTIVE,true,2024-01-28,2024-08-06T09:40:13.379Z,2024-01-28T07:35:46.689Z,2024-08-06T09:40:13.379Z
1466,1329,NS592849970,SAVINGS,,MRU,399000,338000,500000,15000000,ACTIVE,false,2024-01-28,2024-05-03T00:19:43.509Z,2024-01-28T07:35:46.689Z,2024-05-03T00:19:43.509Z
1467,1330,NW018750429,WALLET,,MRU,1020,24000,500000,15000000,ACTIVE,true,2023-01-06,2023-10-07T17:10:23.142Z,2023-01-06T07:46:23.222Z,2023-10-07T17:10:23.142Z
1468,1331,NW298033952,WALLET,,MRU,38000,38000,500000,15000000,ACTIVE,true,2022-10-19,2023-04-01T09:25:41.301Z,2022-10-19T13:17:07.226Z,2023-04-01T09:25:41.301Z
1469,1332,NC810962319,CORPORATE,,MRU,12000,12000,500000,15000000,ACTIVE,true,2023-11-26,2024-05-20T13:53:01.282Z,2023-11-26T04:40:44.159Z,2024-05-20T13:53:01.282Z
1470,1333,NW935595155,WALLET,,MRU,214000,214000,500000,15000000,ACTIVE,true,2022-05-05,2023-09-17T09:24:49.123Z,2022-05-05T05:43:27.177Z,2023-09-17T09:24:49.123Z
1471,1333,NW734159469,WALLET,,MRU,1424000,1424000,500000,15000000,DORMANT,false,2022-05-05,2022-12-10T12:35:51.621Z,2022-05-05T05:43:27.177Z,2022-12-10T12:35:51.621Z
1472,1333,NW502021253,WALLET,,MRU,2185550,1693000,500000,15000000,ACTIVE,false,2022-05-05,2022-08-23T15:46:59.578Z,2022-05-05T05:43:27.177Z,2022-08-23T15:46:59.578Z
1473,1334,NW488199711,WALLET,,MRU,36000,36000,500000,15000000,ACTIVE,true,2024-08-20,2024-12-06T03:12:28.671Z,2024-08-20T14:57:02.616Z,2024-12-06T03:12:28.671Z
1474,1335,NW862135440,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-03-10,2024-01-02T05:23:02.350Z,2023-03-10T18:17:21.263Z,2024-01-02T05:23:02.350Z
1475,1336,NW107341677,WALLET,,MRU,18000,18000,500000,15000000,FROZEN,true,2022-09-25,2023-10-20T00:13:43.940Z,2022-09-25T13:12:49.535Z,2023-10-20T00:13:43.940Z
1476,1337,NW826432705,WALLET,,MRU,31000,31000,500000,15000000,ACTIVE,true,2022-12-04,2023-05-03T06:24:01.500Z,2022-12-04T19:49:37.202Z,2023-05-03T06:24:01.500Z
1477,1338,NW129712045,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2024-07-18,2024-12-11T01:58:32.147Z,2024-07-18T20:45:47.697Z,2024-12-11T01:58:32.147Z
1478,1339,NW135346770,WALLET,,MRU,246000,6000,500000,15000000,ACTIVE,true,2024-05-24,2024-12-26T17:35:36.786Z,2024-05-24T10:27:06.866Z,2024-12-26T17:35:36.786Z
1479,1340,NS499500990,SAVINGS,,MRU,20000,12000,500000,15000000,ACTIVE,true,2022-07-04,2024-08-10T19:10:32.729Z,2022-07-04T19:01:14.439Z,2024-08-10T19:10:32.729Z
1480,1341,NW427581429,WALLET,,MRU,22000,22000,500000,15000000,FROZEN,true,2022-02-14,2023-05-25T05:58:52.452Z,2022-02-14T00:26:02.185Z,2023-05-25T05:58:52.452Z
1481,1342,NW418570667,WALLET,,MRU,31000,31000,500000,15000000,ACTIVE,true,2024-07-31,2024-11-09T11:13:33.876Z,2024-07-31T12:09:17.817Z,2024-11-09T11:13:33.876Z
1482,1343,NS053064346,SAVINGS,,MRU,1700,1700,500000,15000000,ACTIVE,true,2022-11-07,2023-03-09T23:26:35.296Z,2022-11-07T03:57:01.093Z,2023-03-09T23:26:35.296Z
1483,1344,NM335759043,MERCHANT,,MRU,3066425,47000,500000,15000000,ACTIVE,true,2023-06-28,2024-05-30T11:12:34.763Z,2023-06-28T23:49:18.884Z,2024-05-30T11:12:34.763Z
1484,1345,NW175315290,WALLET,,MRU,5600,5600,500000,15000000,DORMANT,true,2024-06-30,2024-07-09T22:50:04.379Z,2024-06-30T10:57:40.342Z,2024-07-09T22:50:04.379Z
1485,1346,NS468538642,SAVINGS,,MRU,711250,14000,500000,15000000,ACTIVE,true,2023-01-12,2023-11-07T19:18:27.898Z,2023-01-12T19:00:07.218Z,2023-11-07T19:18:27.898Z
1486,1347,NA440171480,AGENT,,MRU,127000,11000,500000,15000000,ACTIVE,true,2022-05-10,2023-04-14T06:57:06.262Z,2022-05-10T17:43:54.688Z,2023-04-14T06:57:06.262Z
1487,1348,NW597940683,WALLET,,MRU,500,7600,500000,15000000,ACTIVE,true,2023-12-16,2024-04-22T10:31:06.596Z,2023-12-16T19:46:26.985Z,2024-04-22T10:31:06.596Z
1488,1349,NS216582417,SAVINGS,,MRU,34000,34000,500000,15000000,ACTIVE,true,2024-05-21,2024-11-19T17:20:39.622Z,2024-05-21T09:12:23.661Z,2024-11-19T17:20:39.622Z
1489,1350,NW149699688,WALLET,,MRU,14000,8800,500000,15000000,ACTIVE,true,2022-08-15,2023-09-16T13:58:08.576Z,2022-08-15T07:41:03.573Z,2023-09-16T13:58:08.576Z
1490,1351,NW241087228,WALLET,,MRU,52986,39000,500000,15000000,ACTIVE,true,2023-04-22,2024-06-21T09:46:10.704Z,2023-04-22T19:21:30.988Z,2024-06-21T09:46:10.704Z
1491,1352,NW063668280,WALLET,,MRU,22000,22000,500000,15000000,ACTIVE,true,2023-02-20,2024-07-07T23:43:33.197Z,2023-02-20T15:35:18.661Z,2024-07-07T23:43:33.197Z
1492,1353,NM226952314,MERCHANT,,MRU,4700,2700,500000,15000000,ACTIVE,true,2022-07-08,2024-12-03T21:03:31.755Z,2022-07-08T18:08:55.539Z,2024-12-03T21:03:31.755Z
1493,1354,NW202032595,WALLET,,MRU,1750,11000,500000,15000000,ACTIVE,true,2022-08-13,2023-09-10T13:42:03.215Z,2022-08-13T19:11:44.112Z,2023-09-10T13:42:03.215Z
1494,1355,NS841980219,SAVINGS,,MRU,45128,11000,500000,15000000,ACTIVE,true,2022-10-05,2023-12-01T15:24:23.743Z,2022-10-05T03:24:36.900Z,2023-12-01T15:24:23.743Z
1495,1356,NW184445619,WALLET,,MRU,19900,18000,500000,15000000,ACTIVE,true,2022-11-08,2023-10-23T04:41:23.142Z,2022-11-08T12:23:29.181Z,2023-10-23T04:41:23.142Z
1496,1357,NM467869281,MERCHANT,,MRU,1513000,17000,500000,15000000,ACTIVE,true,2024-10-25,2024-12-09T16:56:53.439Z,2024-10-25T02:03:36.080Z,2024-12-09T16:56:53.439Z
1497,1358,NA444506526,AGENT,,MRU,19000,19000,500000,15000000,FROZEN,true,2024-05-22,2024-09-03T19:16:55.198Z,2024-05-22T22:04:13.681Z,2024-09-03T19:16:55.198Z
1498,1359,NA117505431,AGENT,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-09-15,2024-08-13T12:21:10.881Z,2022-09-15T17:40:35.739Z,2024-08-13T12:21:10.881Z
1499,1360,NM309616804,MERCHANT,,MRU,632688,40000,500000,15000000,ACTIVE,true,2024-02-16,2024-07-18T02:44:38.419Z,2024-02-16T19:43:10.614Z,2024-07-18T02:44:38.419Z
1500,1361,NW219066381,WALLET,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-02-22,2024-07-10T17:18:42.925Z,2024-02-22T04:49:45.833Z,2024-07-10T17:18:42.925Z
1501,1362,NM124707818,MERCHANT,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-03-07,2024-03-24T16:53:15.957Z,2022-03-07T23:40:18.855Z,2024-03-24T16:53:15.957Z
1502,1363,NW018981963,WALLET,,MRU,40000,40000,500000,15000000,CLOSED,true,2023-01-19,2023-11-03T17:03:53.773Z,2023-01-19T13:23:38.710Z,2023-11-03T17:03:53.773Z
1503,1364,NS820544481,SAVINGS,,MRU,16000,12000,500000,15000000,ACTIVE,true,2023-04-18,2024-01-01T20:35:04.937Z,2023-04-18T11:40:43.351Z,2024-01-01T20:35:04.937Z
1504,1365,NW960850030,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-10-03,2023-12-21T16:14:15.207Z,2023-10-03T03:18:24.643Z,2023-12-21T16:14:15.207Z
1505,1366,NW382947921,WALLET,,MRU,11825,33000,500000,15000000,ACTIVE,true,2024-06-07,2024-09-28T17:11:23.346Z,2024-06-07T23:20:52.151Z,2024-09-28T17:11:23.346Z
1506,1367,NS659549713,SAVINGS,,MRU,77980,11000,500000,15000000,ACTIVE,true,2023-09-26,2024-09-19T14:49:40.711Z,2023-09-26T11:22:57.516Z,2024-09-19T14:49:40.711Z
1507,1368,NW661744952,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-09-12,2022-12-17T09:59:39.448Z,2022-09-12T20:57:49.201Z,2022-12-17T09:59:39.448Z
1508,1369,NW260534405,WALLET,,MRU,2700,2700,500000,15000000,ACTIVE,true,2023-05-25,2023-12-15T22:49:41.939Z,2023-05-25T10:53:44.590Z,2023-12-15T22:49:41.939Z
1509,1370,NS054477214,SAVINGS,,MRU,29700,2500,500000,15000000,ACTIVE,true,2023-02-18,2024-04-22T14:08:26.296Z,2023-02-18T17:41:11.171Z,2024-04-22T14:08:26.296Z
1510,1371,NW057686209,WALLET,,MRU,145,17000,500000,15000000,ACTIVE,true,2022-07-28,2024-11-29T05:14:27.411Z,2022-07-28T22:13:55.659Z,2024-11-29T05:14:27.411Z
1511,1372,NW760253697,WALLET,,MRU,1980316,17000,500000,15000000,ACTIVE,true,2024-01-06,2024-06-01T21:33:31.579Z,2024-01-06T06:30:36.262Z,2024-06-01T21:33:31.579Z
1512,1373,NW586403012,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2024-11-01,2024-11-22T15:31:44.220Z,2024-11-01T00:03:42.823Z,2024-11-22T15:31:44.220Z
1513,1374,NS037351250,SAVINGS,,MRU,422000,33000,500000,15000000,ACTIVE,true,2024-04-04,2024-09-18T14:54:56.747Z,2024-04-04T05:15:01.874Z,2024-09-18T14:54:56.747Z
1514,1375,NW533981323,WALLET,,MRU,6100,6100,500000,15000000,ACTIVE,true,2023-06-23,2024-02-26T03:59:00.245Z,2023-06-23T17:22:49.831Z,2024-02-26T03:59:00.245Z
1515,1376,NW275510668,WALLET,,MRU,600,26000,500000,15000000,ACTIVE,true,2022-12-15,2023-07-06T05:42:26.955Z,2022-12-15T08:31:58.093Z,2023-07-06T05:42:26.955Z
1516,1377,NW492613584,WALLET,,MRU,10332,13000,500000,15000000,ACTIVE,true,2022-04-03,2022-09-22T18:32:19.899Z,2022-04-03T18:19:11.384Z,2022-09-22T18:32:19.899Z
1517,1378,NW942595061,WALLET,,MRU,168100,8100,500000,15000000,ACTIVE,true,2023-07-15,2024-02-20T00:48:22.308Z,2023-07-15T10:36:01.170Z,2024-02-20T00:48:22.308Z
1518,1379,NW947952986,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2023-10-04,2024-10-29T02:44:45.662Z,2023-10-04T19:24:56.010Z,2024-10-29T02:44:45.662Z
1519,1380,NS970073461,SAVINGS,,MRU,2875,19000,500000,15000000,ACTIVE,true,2023-03-17,2023-12-15T02:06:45.709Z,2023-03-17T03:23:58.409Z,2023-12-15T02:06:45.709Z
1520,1381,NW731531858,WALLET,,MRU,19000,19000,500000,15000000,CLOSED,true,2024-12-09,2024-12-28T19:22:52.570Z,2024-12-09T12:08:14.345Z,2024-12-28T19:22:52.570Z
1521,1382,NW319165945,WALLET,,MRU,274650,45000,500000,15000000,ACTIVE,true,2023-11-09,2024-02-16T12:16:30.268Z,2023-11-09T02:06:25.887Z,2024-02-16T12:16:30.268Z
1522,1383,NW439142763,WALLET,,MRU,9600,9600,500000,15000000,ACTIVE,true,2023-06-10,2024-01-28T19:58:12.421Z,2023-06-10T02:25:08.531Z,2024-01-28T19:58:12.421Z
1523,1384,NW028486609,WALLET,,MRU,373000,373000,500000,15000000,ACTIVE,true,2024-05-26,2024-09-15T10:35:46.727Z,2024-05-26T06:24:41.902Z,2024-09-15T10:35:46.727Z
1524,1384,NS669528842,SAVINGS,,MRU,177750,214000,500000,15000000,ACTIVE,false,2024-05-26,2024-11-10T20:02:06.812Z,2024-05-26T06:24:41.902Z,2024-11-10T20:02:06.812Z
1525,1385,NW445690870,WALLET,,MRU,9100,9100,500000,15000000,FROZEN,true,2023-07-20,2024-10-02T07:08:11.016Z,2023-07-20T03:36:49.242Z,2024-10-02T07:08:11.016Z
1526,1386,NW817039162,WALLET,,MRU,37000,37000,500000,15000000,DORMANT,true,2024-02-06,2024-04-06T05:37:40.545Z,2024-02-06T02:35:06.645Z,2024-04-06T05:37:40.545Z
1527,1387,NW849498629,WALLET,,MRU,2175700,8700,500000,15000000,ACTIVE,true,2022-12-04,2024-01-20T12:12:07.586Z,2022-12-04T15:54:36.692Z,2024-01-20T12:12:07.586Z
1528,1388,NW198976874,WALLET,,MRU,50,13000,500000,15000000,ACTIVE,true,2023-06-08,2024-07-12T12:00:59.671Z,2023-06-08T14:49:54.358Z,2024-07-12T12:00:59.671Z
1529,1389,NW026203870,WALLET,,MRU,208000,143000,500000,15000000,ACTIVE,true,2024-11-19,2024-11-21T05:52:28.055Z,2024-11-19T13:23:32.197Z,2024-11-21T05:52:28.055Z
1530,1389,NS808181286,SAVINGS,,MRU,1764000,1806000,500000,15000000,ACTIVE,false,2024-11-19,2024-12-25T09:17:34.181Z,2024-11-19T13:23:32.197Z,2024-12-25T09:17:34.181Z
1531,1389,NS593902111,SAVINGS,,MRU,1335000,1335000,500000,15000000,ACTIVE,false,2024-11-19,2024-11-29T23:56:26.870Z,2024-11-19T13:23:32.197Z,2024-11-29T23:56:26.870Z
1532,1390,NW929122448,WALLET,,MRU,220,29000,500000,15000000,ACTIVE,true,2022-04-30,2023-06-05T11:46:40.001Z,2022-04-30T07:58:49.094Z,2023-06-05T11:46:40.001Z
1533,1391,NS158812999,SAVINGS,,MRU,45000,45000,500000,15000000,ACTIVE,true,2024-05-29,2024-12-22T21:24:10.959Z,2024-05-29T22:58:12.716Z,2024-12-22T21:24:10.959Z
1534,1392,NW593294501,WALLET,,MRU,15000,15000,500000,15000000,DORMANT,true,2022-02-24,2023-03-05T14:02:06.312Z,2022-02-24T00:15:38.591Z,2023-03-05T14:02:06.312Z
1535,1393,NS622282862,SAVINGS,,MRU,4000,4000,500000,15000000,ACTIVE,true,2024-06-01,2024-08-28T20:25:38.996Z,2024-06-01T20:14:46.501Z,2024-08-28T20:25:38.996Z
1536,1394,NW915566713,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2022-01-16,2023-08-14T14:23:05.480Z,2022-01-16T03:53:33.800Z,2023-08-14T14:23:05.480Z
1537,1395,NS311735153,SAVINGS,,MRU,35000,35000,500000,15000000,DORMANT,true,2024-01-19,2024-05-12T13:05:38.393Z,2024-01-19T06:22:08.056Z,2024-05-12T13:05:38.393Z
1538,1396,NW721820861,WALLET,,MRU,8000,8000,500000,15000000,ACTIVE,true,2022-09-23,2024-11-29T03:33:08.667Z,2022-09-23T07:42:04.593Z,2024-11-29T03:33:08.667Z
1539,1397,NM043849229,MERCHANT,,MRU,22500,9500,500000,15000000,ACTIVE,true,2022-07-20,2024-12-08T02:26:58.061Z,2022-07-20T05:26:43.187Z,2024-12-08T02:26:58.061Z
1540,1398,NW253404166,WALLET,,MRU,4100,4100,500000,15000000,FROZEN,true,2022-10-03,2024-07-19T01:50:40.041Z,2022-10-03T05:23:29.299Z,2024-07-19T01:50:40.041Z
1541,1399,NW126478582,WALLET,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-09-26,2024-10-11T01:42:29.913Z,2024-09-26T22:34:14.679Z,2024-10-11T01:42:29.913Z
1542,1400,NW823121667,WALLET,,MRU,50000,50000,500000,15000000,FROZEN,true,2023-12-05,2024-02-29T20:15:18.589Z,2023-12-05T06:36:51.655Z,2024-02-29T20:15:18.589Z
1543,1401,NA724206805,AGENT,,MRU,270000,270000,500000,15000000,ACTIVE,true,2023-12-01,2024-01-03T21:42:32.519Z,2023-12-01T23:10:31.543Z,2024-01-03T21:42:32.519Z
1544,1401,NW867582440,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,false,2023-12-01,2024-09-16T10:14:12.869Z,2023-12-01T23:10:31.543Z,2024-09-16T10:14:12.869Z
