id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
6956,7602522587,Yacoub,Koita,Yacoub Koita,M,1976-07-10,+22242465993,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-10-26,2024-03-05T07:27:28.845Z,2022-10-26T06:27:23.058Z,2024-03-05T07:27:28.845Z
6957,0008478478,Adama,Sène,Adama Sène,M,2000-04-21,+22235466841,,8,Guidimaka,ACTIVE,,PENDING_KYC,2022-05-01,2022-05-24T19:54:04.922Z,2022-05-01T14:55:12.128Z,2022-05-24T19:54:04.922Z
6958,7602974599,Horma,Ould Khatri,Horma Ould Khatri,M,1976-05-16,+22241095337,horma.ouldkhatri764@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,PENDING_KYC,2023-03-24,2024-08-28T03:59:27.000Z,2023-03-24T00:48:22.303Z,2024-08-28T03:59:27.000Z
6959,7313500065,Hafsata,Gaye,Hafsata Gaye,F,1973-09-12,+22225834975,,13,Tagant,STANDARD,,ACTIVE,2024-09-07,2024-12-17T13:21:59.904Z,2024-09-07T20:42:10.139Z,2024-12-17T13:21:59.904Z
6960,9502762225,Djimé,Fall,Djimé Fall,M,1995-08-24,+22233567873,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-03,2024-05-30T01:23:21.592Z,2023-10-03T00:10:59.973Z,2024-05-30T01:23:21.592Z
6961,8202409117,Aicha,Mint Ethmane,Aicha Mint Ethmane,F,1982-03-09,+22224828772,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-11-08,2023-11-12T02:14:37.177Z,2023-11-08T13:05:36.442Z,2023-11-12T02:14:37.177Z
6962,9903867811,Zeinab,Sow,Zeinab Sow,F,1999-10-10,+22232734809,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-04-27,2024-09-17T17:50:35.986Z,2022-04-27T01:51:37.084Z,2024-09-17T17:50:35.986Z
6963,6905585907,Sidi Mohamed,Ould Ghali,Sidi Mohamed Ould Ghali,M,1969-02-18,+22234637340,,5,Trarza,DORMANT,,ACTIVE,2022-10-26,2022-12-13T10:52:35.789Z,2022-10-26T17:38:37.341Z,2022-12-13T10:52:35.789Z
6964,6602603205,Idrissa,Mbaye,Idrissa Mbaye,M,1966-01-05,+22225806989,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-07-16,2024-10-15T17:19:41.837Z,2024-07-16T06:21:04.343Z,2024-10-15T17:19:41.837Z
6965,6402186827,Vadel,Ould Ahmed,Vadel Ould Ahmed,M,1964-02-28,+22224685884,vadel.ouldahmed483@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-04-07,2024-03-12T13:56:06.628Z,2023-04-07T03:09:59.161Z,2024-03-12T13:56:06.628Z
6966,8502894736,Idrissa,Diallo,Idrissa Diallo,M,1985-07-24,+22237249773,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-02-01,2024-04-28T10:14:34.904Z,2024-02-01T14:30:06.155Z,2024-04-28T10:14:34.904Z
6967,7101465688,Nana,Faye,Nana Faye,F,1971-03-13,+22245684425,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-07-23,2024-06-26T09:51:27.700Z,2023-07-23T00:14:05.894Z,2024-06-26T09:51:27.700Z
6968,9702405456,Meymouna,Mint El Mokhtar,Meymouna Mint El Mokhtar,F,1997-04-28,+22237713096,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-07-09,2023-04-19T20:40:20.150Z,2022-07-09T01:30:50.476Z,2023-04-19T20:40:20.150Z
6969,8303922861,Bassirou,Camara,Bassirou Camara,M,1983-05-17,+22222754160,bassirou.camara483@yahoo.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-04-20,2024-12-28T11:10:51.534Z,2024-04-20T16:46:28.360Z,2024-12-28T11:10:51.534Z
6970,9801192909,Abdallah,Thiaw,Abdallah Thiaw,M,1998-12-06,+22222129380,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-09-21,2024-10-10T15:26:27.699Z,2024-09-21T18:34:05.315Z,2024-10-10T15:26:27.699Z
6971,6503986939,Boubacar,Yatabaré,Boubacar Yatabaré,M,1965-11-26,+22236983210,boubacar.yatabaré71@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-03-02,2024-12-11T09:49:45.364Z,2024-03-02T18:13:49.958Z,2024-12-11T09:49:45.364Z
6972,0502465923,Limam,Ould Lemrabott,Limam Ould Lemrabott,M,2005-06-05,+22235584686,limam.ouldlemrabott699@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2023-11-25,2024-12-25T14:48:04.507Z,2023-11-25T10:02:41.708Z,2024-12-25T14:48:04.507Z
6973,7815693560,Coumba,Sy,Coumba Sy,F,1978-07-18,+22235007610,coumba.sy470@yahoo.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-10-24,2024-05-29T20:29:51.449Z,2023-10-24T13:51:33.254Z,2024-05-29T20:29:51.449Z
6974,8803994179,Daouda,Sarr,Daouda Sarr,M,1988-03-20,+22234988491,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-04-09,2024-11-11T03:06:59.944Z,2022-04-09T05:38:17.701Z,2024-11-11T03:06:59.944Z
6975,6904076237,Ely,Ould Abdel Kader,Ely Ould Abdel Kader,M,1969-06-09,+22243752875,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-09-05,2024-10-08T02:21:00.741Z,2024-09-05T21:56:38.074Z,2024-10-08T02:21:00.741Z
6976,6515552076,Saadbouh,Ould Moulaye,Saadbouh Ould Moulaye,M,1965-09-10,+22224234872,saadbouh.ouldmoulaye249@gmail.com,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-08-19,2024-02-05T02:39:31.046Z,2023-08-19T03:32:08.680Z,2024-02-05T02:39:31.046Z
6977,7805210429,Dialika,Bâ,Dialika Bâ,F,1978-02-06,+22235982691,,5,Trarza,STANDARD,,ACTIVE,2023-03-20,2024-10-17T10:21:25.282Z,2023-03-20T17:02:29.263Z,2024-10-17T10:21:25.282Z
6978,6607916320,Mohamed Mahmoud,Fofana,Mohamed Mahmoud Fofana,M,1966-04-06,+22245348942,,7,Gorgol,VIP,,ACTIVE,2022-03-23,2023-09-18T01:11:17.656Z,2022-03-23T11:46:58.069Z,2023-09-18T01:11:17.656Z
6979,8201040768,Hawa,Sall,Hawa Sall,F,1982-08-20,+22232824442,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-03,2024-09-06T05:37:59.369Z,2022-01-03T17:26:20.515Z,2024-09-06T05:37:59.369Z
6980,0210152876,Ahmedou,Ould Mohamed,Ahmedou Ould Mohamed,M,2002-10-19,+22243870172,ahmedou.ouldmohamed205@outlook.com,10,Hodh Ech Chargui,DORMANT,,ACTIVE,2023-06-11,2023-07-10T01:47:49.688Z,2023-06-11T00:39:49.053Z,2023-07-10T01:47:49.688Z
6981,0206009827,Lala,Yatabaré,Lala Yatabaré,F,2002-06-27,+22245769208,,6,Brakna,STANDARD,,ACTIVE,2024-02-14,2024-02-17T06:59:40.036Z,2024-02-14T22:48:15.742Z,2024-02-17T06:59:40.036Z
6982,6402494571,Fanta,Sissoko,Fanta Sissoko,F,1964-01-25,+22224800743,fanta.sissoko750@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2022-04-17,2022-05-21T12:28:25.130Z,2022-04-17T10:01:53.802Z,2022-05-21T12:28:25.130Z
6983,6007846405,Nana,Fall,Nana Fall,F,1960-10-17,+22225127169,,7,Gorgol,OCCASIONAL,,ACTIVE,2023-11-04,2024-10-24T16:12:08.985Z,2023-11-04T18:49:16.478Z,2024-10-24T16:12:08.985Z
6984,7401124087,Jemila,Mint Ahmedou,Jemila Mint Ahmedou,F,1974-01-02,+22248960106,,1,Nouakchott-Nord,ACTIVE,,PENDING_KYC,2023-03-11,2024-11-17T19:55:28.983Z,2023-03-11T03:51:38.486Z,2024-11-17T19:55:28.983Z
6985,6103565949,Moulaye,Sow,Moulaye Sow,M,1961-11-01,+22222485958,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-06-13,2024-11-08T17:27:53.783Z,2024-06-13T17:59:38.066Z,2024-11-08T17:27:53.783Z
6986,6402451563,Boubacar,Fall,Boubacar Fall,M,1964-10-01,+22225909702,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-02-12,2023-10-16T16:22:52.730Z,2023-02-12T10:51:13.242Z,2023-10-16T16:22:52.730Z
6987,6915251324,Sidi,Thiaw,Sidi Thiaw,M,1969-02-17,+22232772928,sidi.thiaw747@yahoo.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-12-10,2024-06-07T09:00:40.748Z,2023-12-10T02:32:14.312Z,2024-06-07T09:00:40.748Z
6988,6204162955,Mahfoudh,Ould Mahmoud,Mahfoudh Ould Mahmoud,M,1962-01-06,+22223137839,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-09-05,2024-03-19T02:20:59.308Z,2022-09-05T15:26:57.448Z,2024-03-19T02:20:59.308Z
6989,7301468133,Safiya,Mint Khalil,Safiya Mint Khalil,F,1973-10-24,+22243760067,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-10-30,2024-12-19T15:03:52.682Z,2022-10-30T00:57:48.883Z,2024-12-19T15:03:52.682Z
6990,6401599464,Malick,Bathily,Malick Bathily,M,1964-12-14,+22222451799,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-05,2024-12-25T17:20:45.650Z,2024-10-05T21:34:56.839Z,2024-12-25T17:20:45.650Z
6991,8002455060,Abdel Kader,Ould Ahmedou,Abdel Kader Ould Ahmedou,M,1980-12-10,+22224266879,abdelkader.ouldahmedou744@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-10-12,2024-10-17T04:39:18.495Z,2023-10-12T00:17:15.741Z,2024-10-17T04:39:18.495Z
6992,9703584152,Diakaridia,Sissoko,Diakaridia Sissoko,M,1997-11-07,+22225954120,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2023-08-29,2023-11-01T20:57:40.022Z,2023-08-29T15:59:38.597Z,2023-11-01T20:57:40.022Z
6993,7101436518,Abdel Aziz,Ould Soufi,Abdel Aziz Ould Soufi,M,1971-01-13,+22241197242,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-07-11,2024-10-28T19:21:44.232Z,2024-07-11T14:51:26.175Z,2024-10-28T19:21:44.232Z
6994,8201611784,Mody,Fall,Mody Fall,M,1982-01-11,+22225885262,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-04-02,2024-12-19T21:26:26.716Z,2022-04-02T22:41:36.578Z,2024-12-19T21:26:26.716Z
6995,8503887829,Oumou,Bâ,Oumou Bâ,F,1985-08-16,+22224041200,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-06-12,2023-08-24T18:20:59.698Z,2022-06-12T13:34:04.734Z,2023-08-24T18:20:59.698Z
6996,7701102660,Malouma,Mint Vadel,Malouma Mint Vadel,F,1977-06-12,+22224619861,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-09,2023-05-14T01:59:17.243Z,2022-12-09T07:18:25.238Z,2023-05-14T01:59:17.243Z
6997,7503727900,Anta,Sy,Anta Sy,F,1975-01-16,+22245529123,,3,Nouakchott-Sud,ACTIVE,,BLOCKED,2024-07-22,2024-11-08T13:00:02.853Z,2024-07-22T13:19:21.331Z,2024-11-08T13:00:02.853Z
6998,0202295066,Maloum,Diop,Maloum Diop,M,2002-02-02,+22243649635,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-11-05,2024-11-16T09:46:58.384Z,2024-11-05T02:27:27.036Z,2024-11-16T09:46:58.384Z
6999,9602107757,Bilal,Ould Zein,Bilal Ould Zein,M,1996-11-20,+22223979748,bilal.ouldzein396@outlook.com,2,Nouakchott-Ouest,ACTIVE,,PENDING_KYC,2023-04-24,2023-07-07T16:49:54.616Z,2023-04-24T00:05:34.202Z,2023-07-07T16:49:54.616Z
7000,8011095767,Defa,Mint Abeih,Defa Mint Abeih,F,1980-09-22,+22242617867,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2024-04-02,2024-04-29T00:37:46.530Z,2024-04-02T22:57:50.335Z,2024-04-29T00:37:46.530Z
7001,6509490902,Mounina,Mint El Hacen,Mounina Mint El Hacen,F,1965-04-17,+22241250018,,9,Assaba,DORMANT,,PENDING_KYC,2024-09-09,2024-12-16T23:35:16.158Z,2024-09-09T20:12:34.862Z,2024-12-16T23:35:16.158Z
7002,9403102414,Maimouna,Diallo,Maimouna Diallo,F,1994-12-03,+22223300069,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2023-05-12,2024-08-31T15:30:16.028Z,2023-05-12T01:05:55.324Z,2024-08-31T15:30:16.028Z
7003,7503018767,Leila,Tall,Leila Tall,F,1975-02-12,+22223416313,leila.tall160@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2024-03-15,2024-11-18T02:04:08.830Z,2024-03-15T19:11:44.702Z,2024-11-18T02:04:08.830Z
7004,8101237114,Jemila,Mint Sidi,Jemila Mint Sidi,F,1981-05-01,+22237571459,jemila.mintsidi351@yahoo.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-01-12,2024-02-17T13:08:36.418Z,2024-01-12T11:57:46.164Z,2024-02-17T13:08:36.418Z
7005,9707609525,Maimouna,Ndour,Maimouna Ndour,F,1997-04-18,+22241026996,,7,Gorgol,ACTIVE,,ACTIVE,2022-07-18,2023-11-03T18:35:56.358Z,2022-07-18T23:31:59.388Z,2023-11-03T18:35:56.358Z
7006,9103253665,Oumou,Mint Isselmou,Oumou Mint Isselmou,F,1991-08-07,+22223346424,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-10-17,2024-04-28T05:46:23.882Z,2023-10-17T07:12:50.088Z,2024-04-28T05:46:23.882Z
7007,7704233264,Kelthoum,Wane,Kelthoum Wane,F,1977-04-28,+22222082749,kelthoum.wane823@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-07-11,2024-11-22T13:37:26.072Z,2022-07-11T23:17:09.029Z,2024-11-22T13:37:26.072Z
7008,6503841984,Ely,Ndour,Ely Ndour,M,1965-03-15,+22235516593,ely.ndour185@gmail.com,3,Nouakchott-Sud,STANDARD,,INACTIVE,2022-04-19,2023-03-13T05:35:51.452Z,2022-04-19T11:42:42.743Z,2023-03-13T05:35:51.452Z
7009,7703659546,Lemrabott,Ould Mokhtar,Lemrabott Ould Mokhtar,M,1977-09-19,+22222778165,lemrabott.ouldmokhtar662@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-08-22,2023-09-13T09:49:15.023Z,2023-08-22T00:40:03.671Z,2023-09-13T09:49:15.023Z
7010,0302947959,Leila,Ba,Leila Ba,F,2003-07-05,+22223215712,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-09-08,2024-07-25T15:41:25.435Z,2023-09-08T20:19:44.265Z,2024-07-25T15:41:25.435Z
7011,8601962293,Maloum,Ould Maloum,Maloum Ould Maloum,M,1986-05-21,+22225532892,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-07-11,2024-04-23T18:58:54.086Z,2022-07-11T22:50:58.546Z,2024-04-23T18:58:54.086Z
7012,6001447350,Salif,Sissoko,Salif Sissoko,M,1960-03-19,+22235461475,,1,Nouakchott-Nord,VIP,,ACTIVE,2022-03-05,2023-09-02T08:33:18.226Z,2022-03-05T21:14:23.157Z,2023-09-02T08:33:18.226Z
7013,9702384744,Jemila,Mint Khalil,Jemila Mint Khalil,F,1997-11-03,+22236405622,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-04-17,2023-04-06T09:38:19.214Z,2022-04-17T22:59:31.518Z,2023-04-06T09:38:19.214Z
7014,9702991131,Mamadou,Diakité,Mamadou Diakité,M,1997-06-11,+22235776553,mamadou.diakité191@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-14,2024-10-10T02:45:07.883Z,2024-09-14T23:16:23.248Z,2024-10-10T02:45:07.883Z
7015,7104588070,Mountaga,Sakho,Mountaga Sakho,M,1971-12-10,+22235897924,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-06-25,2024-06-26T02:20:53.972Z,2024-06-25T00:32:28.036Z,2024-06-26T02:20:53.972Z
7016,6602431024,Houda,Mint Ghali,Houda Mint Ghali,F,1966-07-20,+22236149342,houda.mintghali697@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-22,2022-08-27T16:13:19.168Z,2022-06-22T07:24:25.771Z,2022-08-27T16:13:19.168Z
7017,7602120132,Souleymane,Ould Saad,Souleymane Ould Saad,M,1976-03-15,+22225622405,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-10-22,2023-12-17T10:35:08.692Z,2023-10-22T17:51:54.159Z,2023-12-17T10:35:08.692Z
7018,6905077318,Aminetou,Mint Khatri,Aminetou Mint Khatri,F,1969-11-19,+22249338714,aminetou.mintkhatri226@gmail.com,5,Trarza,STANDARD,,ACTIVE,2023-09-11,2024-08-31T22:57:32.913Z,2023-09-11T08:48:17.720Z,2024-08-31T22:57:32.913Z
7019,7002868584,Dramane,Sissoko,Dramane Sissoko,M,1970-05-16,+22246790388,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-01-18,2024-05-24T11:38:59.463Z,2024-01-18T18:12:12.522Z,2024-05-24T11:38:59.463Z
7020,6704194832,Oumou,Mint Hamoud,Oumou Mint Hamoud,F,1967-12-12,+22223164057,oumou.minthamoud395@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-11-04,2024-12-20T01:28:14.818Z,2024-11-04T00:41:15.773Z,2024-12-20T01:28:14.818Z
7021,0304259430,Modibo,Doucouré,Modibo Doucouré,M,2003-08-14,+22249123541,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-09-03,2024-10-09T11:17:58.888Z,2024-09-03T20:29:26.798Z,2024-10-09T11:17:58.888Z
7022,0302979673,Habiba,Faye,Habiba Faye,F,2003-05-04,+22232873729,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-02,2024-03-17T15:16:54.000Z,2023-09-02T19:00:58.440Z,2024-03-17T15:16:54.000Z
7023,8704524279,Tourad,Diop,Tourad Diop,M,1987-01-01,+22234696502,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-05-20,2023-08-13T04:57:09.767Z,2023-05-20T11:00:32.251Z,2023-08-13T04:57:09.767Z
7024,6608977014,Khadija,Doucouré,Khadija Doucouré,F,1966-11-14,+22236582953,,8,Guidimaka,OCCASIONAL,,SUSPENDED,2024-09-24,2024-12-21T12:23:50.681Z,2024-09-24T20:53:59.571Z,2024-12-21T12:23:50.681Z
7025,6215159188,Abdel Kader,Ould Saad,Abdel Kader Ould Saad,M,1962-04-18,+22225155352,abdelkader.ouldsaad101@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-03-16,2023-12-29T03:30:32.608Z,2023-03-16T20:51:35.266Z,2023-12-29T03:30:32.608Z
7026,0502404162,Hacen,Cissé,Hacen Cissé,M,2005-10-17,+22232151672,hacen.cissé567@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-21,2024-12-27T08:22:43.212Z,2023-05-21T10:33:30.123Z,2024-12-27T08:22:43.212Z
7027,0302018712,Jiddou,Ould Vall,Jiddou Ould Vall,M,2003-04-16,+22224707358,jiddou.ouldvall949@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-11-28,2024-11-20T15:53:55.437Z,2023-11-28T18:55:18.493Z,2024-11-20T15:53:55.437Z
7028,7104543767,Mariem,Touré,Mariem Touré,F,1971-08-03,+22234648996,mariem.touré144@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-02-21,2024-05-12T10:19:44.536Z,2023-02-21T03:55:45.771Z,2024-05-12T10:19:44.536Z
7029,8503129536,Habiba,Mint Abdallah,Habiba Mint Abdallah,F,1985-01-04,+22224919374,habiba.mintabdallah109@hotmail.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-06-17,2024-11-09T09:42:23.549Z,2023-06-17T11:25:29.785Z,2024-11-09T09:42:23.549Z
7030,8104795217,Khadijetou,Mint El Mamy,Khadijetou Mint El Mamy,F,1981-11-01,+22236734324,khadijetou.mintelmamy311@outlook.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-11-26,2024-11-30T07:52:04.820Z,2024-11-26T05:32:00.336Z,2024-11-30T07:52:04.820Z
7031,9912652240,Mahfoudh,Ould Saad,Mahfoudh Ould Saad,M,1999-01-24,+22223837144,,12,Adrar,STANDARD,,ACTIVE,2024-10-08,2024-11-14T21:46:50.965Z,2024-10-08T13:46:26.183Z,2024-11-14T21:46:50.965Z
7032,6904546408,Aminetou,Mint Mohamed,Aminetou Mint Mohamed,F,1969-02-24,+22243158002,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-01-28,2024-12-07T15:33:45.048Z,2024-01-28T11:20:27.253Z,2024-12-07T15:33:45.048Z
7033,6801922390,Houda,Mint Habiboullah,Houda Mint Habiboullah,F,1968-11-13,+22222726131,,1,Nouakchott-Nord,STANDARD,,BLOCKED,2022-10-24,2024-01-29T10:33:01.333Z,2022-10-24T07:58:17.832Z,2024-01-29T10:33:01.333Z
7034,9404454246,Sékou,Kouyaté,Sékou Kouyaté,M,1994-07-18,+22233512290,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-10-29,2024-12-19T05:00:19.092Z,2024-10-29T02:30:28.102Z,2024-12-19T05:00:19.092Z
7035,8901915047,Noura,Ndour,Noura Ndour,F,1989-06-24,+22234344505,noura.ndour127@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-09-26,2024-09-28T07:08:08.102Z,2024-09-26T04:17:15.381Z,2024-09-28T07:08:08.102Z
7036,8802559186,Khadija,Mint Isselmou,Khadija Mint Isselmou,F,1988-08-04,+22235652736,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2022-05-14,2023-03-26T15:04:19.316Z,2022-05-14T17:24:29.464Z,2023-03-26T15:04:19.316Z
7037,9601639150,Defa,Mint Zein,Defa Mint Zein,F,1996-11-10,+22243905851,defa.mintzein702@outlook.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-10-25,2023-01-05T19:21:16.030Z,2022-10-25T01:02:43.763Z,2023-01-05T19:21:16.030Z
7038,7901844441,Mohamed Salem,Ould El Hacen,Mohamed Salem Ould El Hacen,M,1979-09-09,+22222337857,mohamedsalem.ouldelhacen937@gmail.com,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2022-09-20,2024-05-19T03:28:47.511Z,2022-09-20T13:11:06.860Z,2024-05-19T03:28:47.511Z
7039,8703117254,Vatma,Mint Salem,Vatma Mint Salem,F,1987-01-26,+22225692936,vatma.mintsalem200@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-10-17,2024-11-05T16:10:34.865Z,2024-10-17T21:22:46.783Z,2024-11-05T16:10:34.865Z
7040,0202931232,Aminetou,Mint Lemrabott,Aminetou Mint Lemrabott,F,2002-08-13,+22224329106,,2,Nouakchott-Ouest,ACTIVE,,PENDING_KYC,2024-07-04,2024-12-05T16:39:28.186Z,2024-07-04T17:02:13.565Z,2024-12-05T16:39:28.186Z
7041,8802118198,Sidina,Ould Hamadi,Sidina Ould Hamadi,M,1988-10-08,+22224482690,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-10,2024-11-21T16:17:11.468Z,2022-06-10T05:47:36.966Z,2024-11-21T16:17:11.468Z
7042,6702139244,Minetou,Mint Dah,Minetou Mint Dah,F,1967-12-20,+22224786296,minetou.mintdah500@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-06-26,2024-08-28T16:52:44.609Z,2024-06-26T11:05:23.501Z,2024-08-28T16:52:44.609Z
7043,6903644002,Djimé,Kane,Djimé Kane,M,1969-08-15,+22225456560,,3,Nouakchott-Sud,STANDARD,,BLOCKED,2023-04-15,2024-01-12T22:09:01.298Z,2023-04-15T14:21:06.296Z,2024-01-12T22:09:01.298Z
7044,6201645396,Ibrahima,Baldé,Ibrahima Baldé,M,1962-02-23,+22223560313,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-01-29,2023-12-31T14:46:24.221Z,2023-01-29T11:03:33.191Z,2023-12-31T14:46:24.221Z
7045,6504865835,Cheikh Sidiya,Ndiaye,Cheikh Sidiya Ndiaye,M,1965-09-17,+22244872303,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-10-01,2023-05-05T04:08:18.611Z,2022-10-01T15:46:45.210Z,2023-05-05T04:08:18.611Z
7046,9402313530,Sadio,Thiam,Sadio Thiam,M,1994-07-26,+22223312976,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-03-24,2022-06-28T11:09:13.786Z,2022-03-24T04:36:43.952Z,2022-06-28T11:09:13.786Z
7047,7403658115,Bilal,Bah,Bilal Bah,M,1974-02-07,+22233675951,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-04-14,2024-02-04T15:45:48.267Z,2022-04-14T06:31:50.327Z,2024-02-04T15:45:48.267Z
7048,0101221579,Abdel Aziz,Ould Zein,Abdel Aziz Ould Zein,M,2001-05-01,+22244240405,abdelaziz.ouldzein411@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-07-29,2024-05-27T21:07:02.508Z,2023-07-29T22:38:16.241Z,2024-05-27T21:07:02.508Z
7049,8213609672,Sory,Bâ,Sory Bâ,M,1982-09-10,+22223056853,,13,Tagant,OCCASIONAL,,ACTIVE,2022-03-09,2023-04-05T21:17:35.688Z,2022-03-09T04:49:02.327Z,2023-04-05T21:17:35.688Z
7050,7904353809,Sidi Mohamed,Ould Vall,Sidi Mohamed Ould Vall,M,1979-12-02,+22225594071,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-07-10,2024-09-29T07:19:35.070Z,2023-07-10T07:51:23.156Z,2024-09-29T07:19:35.070Z
7051,7910150283,Bocar,Wane,Bocar Wane,M,1979-05-20,+22234204989,bocar.wane384@hotmail.fr,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2024-05-12,2024-11-10T13:50:56.062Z,2024-05-12T04:59:28.490Z,2024-11-10T13:50:56.062Z
7052,7807649966,Mountaga,Sy,Mountaga Sy,M,1978-10-02,+22234137798,,7,Gorgol,STANDARD,,ACTIVE,2024-07-15,2024-08-03T17:45:30.164Z,2024-07-15T10:21:27.174Z,2024-08-03T17:45:30.164Z
7053,9107911435,El Hacen,Barry,El Hacen Barry,M,1991-04-01,+22234033081,,7,Gorgol,STANDARD,,ACTIVE,2023-09-04,2024-05-04T01:51:51.298Z,2023-09-04T21:27:41.719Z,2024-05-04T01:51:51.298Z
7054,6902978607,Modibo,Sène,Modibo Sène,M,1969-12-12,+22224962326,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-11-06,2024-09-06T22:18:36.773Z,2022-11-06T21:56:07.040Z,2024-09-06T22:18:36.773Z
7055,8201541562,Amadou,Sall,Amadou Sall,M,1982-10-15,+22223988555,amadou.sall550@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-05-11,2024-10-03T15:10:12.931Z,2024-05-11T12:04:29.286Z,2024-10-03T15:10:12.931Z
